Std;E
150.5353144316632;-83.53835383538353
150.49927198946372;-83.51835183518352
150.46322954951046;-83.4983498349835
150.42718711180513;-83.47834783478348
150.3911446763494;-83.45834583458345
150.35510224314478;-83.43834383438343
150.31905981219302;-83.41834183418342
150.28301738349558;-83.3983398339834
150.24697495705422;-83.37833783378338
150.2109325328705;-83.35833583358335
150.17489011094602;-83.33833383338333
150.13884769128248;-83.31833183318332
150.10280527388144;-83.2983298329833
150.0667628587446;-83.27832783278328
150.03072044587353;-83.25832583258325
149.99467803526989;-83.23832383238323
149.95863562693532;-83.21832183218322
149.92259322087142;-83.1983198319832
149.8865508170799;-83.17831783178318
149.85050841556233;-83.15831583158315
149.81446601632035;-83.13831383138313
149.77842361935572;-83.11831183118312
149.74238122466988;-83.0983098309831
149.70633883226463;-83.07830783078307
149.6702964421416;-83.05830583058307
149.6342540543024;-83.03830383038303
149.59821166874875;-83.01830183018302
149.56216928548218;-82.998299829983
149.52612690450442;-82.97829782978297
149.49008452581717;-82.95829582958297
149.454042149422;-82.93829382938294
149.4179997753206;-82.91829182918292
149.3819574035146;-82.8982898289829
149.34591503400577;-82.87828782878287
149.30987266679568;-82.85828582858286
149.273830301886;-82.83828382838284
149.2377879392784;-82.81828182818282
149.2017455789746;-82.7982798279828
149.16570322097618;-82.77827782778277
149.12966086528493;-82.75827582758276
149.0936185119024;-82.73827382738274
149.0575761608303;-82.71827182718272
149.0215338120704;-82.6982698269827
148.98549146562425;-82.67826782678267
148.94944912149364;-82.65826582658266
148.91340677968014;-82.63826382638264
148.8773644401855;-82.61826182618262
148.8413221030114;-82.5982598259826
148.80527976815952;-82.57825782578257
148.76923743563157;-82.55825582558256
148.7331951054292;-82.53825382538254
148.69715277755407;-82.51825182518252
148.66111045200796;-82.4982498249825
148.62506812879255;-82.47824782478247
148.58902580790948;-82.45824582458246
148.55298348936049;-82.43824382438244
148.51694117314725;-82.41824182418242
148.4808988592715;-82.3982398239824
148.44485654773487;-82.37823782378237
148.4088142385392;-82.35823582358236
148.37277193168606;-82.33823382338234
148.33672962717722;-82.31823182318232
148.30068732501437;-82.2982298229823
148.26464502519923;-82.27822782278227
148.22860272773354;-82.25822582258226
148.19256043261893;-82.23822382238224
148.15651813985724;-82.21822182218222
148.12047584945006;-82.19821982198219
148.0844335613992;-82.17821782178217
148.04839127570636;-82.15821582158216
148.01234899237323;-82.13821382138214
147.97630671140155;-82.11821182118211
147.94026443279313;-82.0982098209821
147.90422215654948;-82.07820782078207
147.86817988267256;-82.05820582058206
147.832137611164;-82.03820382038204
147.79609534202552;-82.01820182018201
147.7600530752589;-81.998199819982
147.72401081086585;-81.97819781978198
147.68796854884815;-81.95819581958196
147.65192628920744;-81.93819381938194
147.6158840319455;-81.91819181918191
147.57984177706416;-81.8981898189819
147.54379952456506;-81.87818781878188
147.50775727445003;-81.85818581858186
147.4717150267207;-81.83818381838184
147.43567278137894;-81.81818181818181
147.3996305384265;-81.7981798179818
147.36358829786502;-81.77817781778178
147.32754605969632;-81.75817581758176
147.2915038239222;-81.73817381738174
147.25546159054437;-81.71817181718171
147.21941935956457;-81.6981698169817
147.1833771309846;-81.67816781678168
147.1473349048062;-81.65816581658166
147.11129268103116;-81.63816381638163
147.07525045966128;-81.61816181618161
147.03920824069823;-81.5981598159816
147.00316602414387;-81.57815781578158
146.9671238099999;-81.55815581558156
146.93108159826812;-81.53815381538153
146.89503938895032;-81.51815181518151
146.8589971820483;-81.4981498149815
146.82295497756382;-81.47814781478148
146.7869127754986;-81.45814581458146
146.75087057585455;-81.43814381438143
146.71482837863329;-81.41814181418141
146.67878618383676;-81.3981398139814
146.6427439914667;-81.37813781378138
146.6067018015248;-81.35813581358136
146.570659614013;-81.33813381338133
146.534617428933;-81.31813181318131
146.49857524628663;-81.2981298129813
146.46253306607568;-81.27812781278128
146.42649088830194;-81.25812581258126
146.3904487129672;-81.23812381238123
146.3544065400733;-81.21812181218121
146.31836436962206;-81.1981198119812
146.2823222016152;-81.17811781178118
146.24628003605457;-81.15811581158115
146.21023787294203;-81.13811381138115
146.17419571227924;-81.11811181118111
146.13815355406825;-81.0981098109811
146.10211139831068;-81.07810781078108
146.0660692450084;-81.05810581058105
146.0300270941633;-81.03810381038105
145.99398494577707;-81.01810181018102
145.9579427998516;-80.998099809981
145.92190065638871;-80.97809780978098
145.88585851539025;-80.95809580958095
145.84981637685806;-80.93809380938094
145.81377424079386;-80.91809180918092
145.77773210719957;-80.8980898089809
145.741689976077;-80.87808780878088
145.705647847428;-80.85808580858085
145.6696057212544;-80.83808380838084
145.63356359755807;-80.81808180818082
145.59752147634077;-80.7980798079808
145.56147935760438;-80.77807780778078
145.52543724135077;-80.75807580758075
145.48939512758176;-80.73807380738074
145.4533530162992;-80.71807180718072
145.41731090750494;-80.6980698069807
145.3812688012008;-80.67806780678067
145.3452266973887;-80.65806580658065
145.30918459607045;-80.63806380638064
145.27314249724793;-80.61806180618062
145.2371004009229;-80.5980598059806
145.20105830709736;-80.57805780578057
145.1650162157731;-80.55805580558055
145.12897412695204;-80.53805380538054
145.09293204063596;-80.51805180518052
145.05688995682678;-80.4980498049805
145.02084787552636;-80.47804780478047
144.98480579673657;-80.45804580458045
144.94876372045925;-80.43804380438044
144.91272164669635;-80.41804180418042
144.87667957544966;-80.3980398039804
144.84063750672112;-80.37803780378037
144.80459544051257;-80.35803580358035
144.76855337682596;-80.33803380338034
144.7325113156631;-80.31803180318032
144.6964692570259;-80.2980298029803
144.66042720091627;-80.27802780278027
144.62438514733606;-80.25802580258025
144.58834309628722;-80.23802380238024
144.5523010477716;-80.21802180218022
144.51625900179104;-80.1980198019802
144.48021695834757;-80.17801780178019
144.44417491744298;-80.15801580158015
144.40813287907923;-80.13801380138014
144.3720908432582;-80.11801180118012
144.33604880998175;-80.0980098009801
144.3000067792519;-80.07800780078009
144.26396475107043;-80.05800580058006
144.22792272543936;-80.03800380038004
144.19188070236052;-80.01800180018002
144.15583868183586;-79.99799979998
144.11979666386736;-79.97799779977998
144.08375464845682;-79.95799579957996
144.04771263560622;-79.93799379937994
144.01167062531744;-79.91799179917992
143.9756286175925;-79.89798979897989
143.93958661243323;-79.87798779877988
143.9035446098416;-79.85798579857986
143.86750260981955;-79.83798379837984
143.83146061236897;-79.81798179817982
143.7954186174918;-79.79797979797979
143.75937662519007;-79.77797779777978
143.7233346354656;-79.75797579757976
143.68729264832035;-79.73797379737974
143.6512506637563;-79.71797179717971
143.61520868177536;-79.69796979697969
143.57916670237952;-79.67796779677968
143.5431247255707;-79.65796579657966
143.50708275135082;-79.63796379637964
143.47104077972187;-79.61796179617961
143.43499881068578;-79.59795979597959
143.39895684424454;-79.57795779577958
143.36291488040007;-79.55795579557956
143.32687291915437;-79.53795379537954
143.2908309605093;-79.51795179517951
143.25478900446697;-79.49794979497949
143.21874705102928;-79.47794779477948
143.18270510019815;-79.45794579457946
143.1466631519756;-79.43794379437944
143.11062120636356;-79.41794179417941
143.07457926336406;-79.39793979397939
143.03853732297907;-79.37793779377938
143.00249538521055;-79.35793579357936
142.96645345006036;-79.33793379337934
142.9304115175307;-79.31793179317931
142.8943695876234;-79.29792979297929
142.8583276603405;-79.27792779277928
142.82228573568398;-79.25792579257926
142.78624381365583;-79.23792379237923
142.75020189425805;-79.21792179217921
142.71415997749256;-79.19791979197919
142.67811806336152;-79.17791779177918
142.64207615186677;-79.15791579157916
142.60603424301033;-79.13791379137913
142.5699923367943;-79.11791179117913
142.53395043322047;-79.09790979097909
142.49790853229115;-79.07790779077908
142.46186663400815;-79.05790579057906
142.42582473837345;-79.03790379037903
142.3897828453892;-79.01790179017902
142.35374095505725;-78.997899789979
142.31769906737978;-78.97789778977898
142.2816571823587;-78.95789578957896
142.2456152999961;-78.93789378937893
142.20957342029396;-78.91789178917892
142.17353154325426;-78.8978897889789
142.1374896688791;-78.87788778877888
142.10144779717044;-78.85788578857886
142.06540592813036;-78.83788378837883
142.02936406176093;-78.81788178817882
141.9933221980641;-78.7978797879788
141.95728033704196;-78.77787778777878
141.92123847869647;-78.75787578757875
141.88519662302977;-78.73787378737873
141.84915477004387;-78.71787178717872
141.81311291974077;-78.6978697869787
141.77707107212257;-78.67786778677868
141.74102922719126;-78.65786578657865
141.70498738494896;-78.63786378637863
141.66894554539772;-78.61786178617862
141.63290370853952;-78.5978597859786
141.5968618743765;-78.57785778577858
141.5608200429106;-78.55785578557855
141.524778214144;-78.53785378537853
141.48873638807873;-78.51785178517852
141.45269456471686;-78.4978497849785
141.41665274406043;-78.47784778477848
141.3806109261115;-78.45784578457845
141.3445691108722;-78.43784378437843
141.30852729834453;-78.41784178417842
141.27248548853066;-78.3978397839784
141.23644368143255;-78.37783778377838
141.20040187705234;-78.35783578357835
141.16436007539215;-78.33783378337833
141.12831827645405;-78.31783178317832
141.09227648024003;-78.2978297829783
141.0562346867523;-78.27782778277827
141.02019289599286;-78.25782578257825
140.98415110796387;-78.23782378237823
140.9481093226674;-78.21782178217822
140.9120675401056;-78.1978197819782
140.87602576028038;-78.17781778177817
140.8399839831941;-78.15781578157817
140.80394220884864;-78.13781378137813
140.76790043724625;-78.11781178117812
140.73185866838898;-78.0978097809781
140.69581690227895;-78.07780778077807
140.65977513891832;-78.05780578057806
140.62373337830908;-78.03780378037804
140.58769162045346;-78.01780178017802
140.55164986535354;-77.997799779978
140.51560811301138;-77.97779777977797
140.47956636342926;-77.95779577957796
140.44352461660912;-77.93779377937794
140.40748287255323;-77.91779177917792
140.37144113126368;-77.8977897789779
140.33539939274254;-77.87778777877787
140.29935765699204;-77.85778577857786
140.26331592401417;-77.83778377837784
140.22727419381124;-77.81778177817782
140.1912324663853;-77.7977797779778
140.1551907417385;-77.77777777777777
140.11914901987302;-77.75777577757776
140.08310730079094;-77.73777377737774
140.04706558449445;-77.71777177717772
140.01102387098567;-77.6977697769777
139.9749821602668;-77.67776777677767
139.93894045234;-77.65776577657766
139.9028987472074;-77.63776377637764
139.86685704487115;-77.61776177617762
139.83081534533343;-77.5977597759776
139.7947736485964;-77.57775777577757
139.75873195466224;-77.55775577557756
139.72269026353305;-77.53775377537754
139.6866485752111;-77.51775177517752
139.6506068896985;-77.49774977497749
139.61456520699747;-77.47774777477747
139.5785235271102;-77.45774577457746
139.5424818500388;-77.43774377437744
139.50644017578549;-77.41774177417741
139.47039850435243;-77.39773977397739
139.43435683574182;-77.37773777377737
139.3983151699559;-77.35773577357736
139.36227350699681;-77.33773377337734
139.32623184686676;-77.31773177317731
139.2901901895679;-77.29772977297729
139.2541485351025;-77.27772777277727
139.21810688347273;-77.25772577257726
139.18206523468078;-77.23772377237724
139.14602358872887;-77.21772177217721
139.10998194561927;-77.1977197719772
139.073940305354;-77.17771777177717
139.03789866793548;-77.15771577157716
139.0018570333658;-77.13771377137714
138.96581540164723;-77.11771177117711
138.929773772782;-77.0977097709771
138.8937321467723;-77.07770777077708
138.85769052362033;-77.05770577057706
138.82164890332837;-77.03770377037704
138.7856072858986;-77.01770177017701
138.7495656713333;-76.997699769977
138.71352405963466;-76.97769776977698
138.67748245080494;-76.95769576957696
138.6414408448464;-76.93769376937693
138.60539924176118;-76.91769176917691
138.56935764155168;-76.8976897689769
138.53331604422002;-76.87768776877688
138.49727444976844;-76.85768576857686
138.4612328581993;-76.83768376837683
138.42519126951473;-76.81768176817681
138.38914968371708;-76.7976797679768
138.35310810080856;-76.77767776777678
138.31706652079137;-76.75767576757676
138.28102494366792;-76.73767376737673
138.24498336944035;-76.71767176717671
138.20894179811097;-76.6976697669767
138.172900229682;-76.67766776677668
138.13685866415577;-76.65766576657666
138.10081710153455;-76.63766376637663
138.06477554182058;-76.61766176617661
138.0287339850162;-76.5976597659766
137.9926924311236;-76.57765776577658
137.95665088014513;-76.55765576557656
137.920609332083;-76.53765376537653
137.88456778693958;-76.51765176517651
137.84852624471716;-76.4976497649765
137.812484705418;-76.47764776477648
137.77644316904437;-76.45764576457645
137.74040163559854;-76.43764376437643
137.7043601050829;-76.41764176417641
137.66831857749978;-76.3976397639764
137.63227705285132;-76.37763776377638
137.59623553113997;-76.35763576357635
137.56019401236796;-76.33763376337633
137.52415249653765;-76.31763176317631
137.48811098365135;-76.2976297629763
137.45206947371133;-76.27762776277628
137.41602796671995;-76.25762576257625
137.3799864626795;-76.23762376237624
137.3439449615923;-76.21762176217621
137.30790346346078;-76.1976197619762
137.2718619682871;-76.17761776177618
137.23582047607374;-76.15761576157615
137.19977898682293;-76.13761376137614
137.16373750053708;-76.11761176117612
137.12769601721845;-76.0976097609761
137.09165453686944;-76.07760776077608
137.05561305949234;-76.05760576057605
137.01957158508964;-76.03760376037604
136.98353011366348;-76.01760176017602
