Std;E
39.6792322205151;-8.470847084708467
39.58573568763928;-8.450845084508444
39.4922392270334;-8.430843084308421
39.398742839212225;-8.410841084108412
39.305246524694965;-8.39083908390839
39.21175028400604;-8.370837083708366
39.118254117674816;-8.350835083508343
39.02475802623575;-8.33083308330832
38.9312620102284;-8.310831083108312
38.83776607019762;-8.290829082908289
38.74427020669329;-8.270827082708266
38.65077442027077;-8.250825082508243
38.55727871149093;-8.23082308230822
38.46378308091995;-8.210821082108211
38.37028752912943;-8.190819081908188
38.27679205669669;-8.170817081708165
38.18329666420477;-8.150815081508142
38.08980135224219;-8.130813081308133
37.99630612140349;-8.11081108110811
37.902810972289;-8.090809080908087
37.80931590550497;-8.070807080708065
37.71582092166362;-8.050805080508042
37.622326021383564;-8.030803080308033
37.52883120528901;-8.01080108010801
37.435336474010846;-7.990799079907987
37.341841828186084;-7.970797079707964
37.24834726845838;-7.950795079507941
37.15485279547752;-7.930793079307932
37.0613584099001;-7.910791079107909
36.967864112389115;-7.890789078907886
36.874369903614664;-7.870787078707863
36.78087578425319;-7.85078507850784
36.687381754988536;-7.830783078307832
36.593887816511064;-7.810781078107809
36.50039396951841;-7.790779077907786
36.40690021471553;-7.770777077707763
36.31340655281447;-7.75077507750774
36.21991298453459;-7.730773077307731
36.12641951060256;-7.710771077107708
36.03292613175323;-7.690769076907685
35.93943284872826;-7.670767076707662
35.84593966227751;-7.650765076507639
35.75244657315879;-7.63076307630763
35.65895358213756;-7.610761076107607
35.56546068998725;-7.5907590759075845
35.47196789749001;-7.5707570757075615
35.378475205435706;-7.550755075507553
35.28498261462267;-7.53075307530753
35.19149012585782;-7.510751075107507
35.097997739956895;-7.490749074907484
35.00450545774372;-7.470747074707461
34.911013280051584;-7.450745074507452
34.81752120772247;-7.430743074307429
34.724029241607234;-7.410741074107406
34.6305373825663;-7.390739073907383
34.53704563146916;-7.37073707370736
34.443553989194925;-7.350735073507352
34.35006245663178;-7.330733073307329
34.25657103467842;-7.310731073107306
34.163079724242635;-7.290729072907283
34.06958852624272;-7.27072707270726
33.97609744160665;-7.250725072507251
33.88260647127294;-7.230723072307228
33.78911561619027;-7.210721072107205
33.69562487731802;-7.190719071907182
33.602134255626105;-7.170717071707159
33.5086437520956;-7.15071507150715
33.41515336771793;-7.130713071307127
33.321663103496306;-7.110711071107104
33.2281729604447;-7.0907090709070815
33.13468293958901;-7.070707070707073
33.0411930419663;-7.05070507050705
32.94770326862568;-7.030703070307027
32.85421362062811;-7.010701070107004
32.7607240990466;-6.990699069906981
32.66723470496671;-6.970697069706972
32.57374543948606;-6.950695069506949
32.480256303715244;-6.930693069306926
32.38676729877735;-6.910691069106903
32.293278425808914;-6.89068906890688
32.19978968595922;-6.8706870687068715
32.1063010803912;-6.8506850685068486
32.0128126102813;-6.830683068306826
31.919324276819765;-6.810681068106803
31.82583608121079;-6.79067906790678
31.73234802467285;-6.770677067706771
31.63886010843855;-6.750675067506748
31.545372333755566;-6.730673067306725
31.451884701885934;-6.710671067106702
31.35839721410696;-6.690669066906679
31.26490987171147;-6.67066706670667
31.171422676007214;-6.650665066506647
31.077935628318127;-6.630663066306624
30.98444872998393;-6.610661066106601
30.89096198236082;-6.590659065906593
30.797475386821066;-6.57065706570657
30.703988944753853;-6.550655065506547
30.610502657565505;-6.530653065306524
30.517016526679278;-6.510651065106501
30.42353055353591;-6.490649064906492
30.330044739594285;-6.470647064706469
30.23655908633087;-6.450645064506446
30.14307359524065;-6.430643064306423
30.049588267837343;-6.4106410641064
29.956103105653476;-6.3906390639063915
29.86261811024043;-6.3706370637063685
29.769133283169538;-6.3506350635063455
29.67564862603169;-6.330633063306323
29.582164140438028;-6.3106310631063
29.488679828019976;-6.290629062906291
29.395195690429745;-6.270627062706268
29.3017117293406;-6.250625062506245
29.20822794644736;-6.230623062306222
29.114744343466448;-6.210621062106199
29.021260922136676;-6.19061906190619
28.927777684218732;-6.170617061706167
28.834294631496846;-6.150615061506144
28.740811765778076;-6.130613061306121
28.64732908889316;-6.110611061106113
28.553846602696538;-6.09060906090609
28.46036430906751;-6.070607060706067
28.36688220990972;-6.050605060506044
28.27340030715227;-6.030603060306021
28.179918602749694;-6.010601060106012
28.086437098682463;-5.990599059905989
27.992955796957773;-5.970597059705966
27.899474699609424;-5.950595059505943
27.805993808698766;-5.93059305930592
27.712513126314985;-5.910591059105911
27.61903265457526;-5.8905890589058885
27.525552395625876;-5.8705870587058655
27.432072351642116;-5.8505850585058425
27.338592524829096;-5.83058305830582
27.245112917422368;-5.810581058105811
27.15163353168784;-5.790579057905788
27.058154369923166;-5.770577057705765
26.96467543445755;-5.750575057505742
26.87119672765279;-5.730573057305719
26.777718251903753;-5.71057105710571
26.684240009638376;-5.690569056905687
26.59076200331921;-5.670567056705664
26.49728423544346;-5.650565056505641
26.40380670854355;-5.630563056305633
26.310329425187955;-5.61056105610561
26.216852387981724;-5.590559055905587
26.123375599567304;-5.570557055705564
26.02989906262511;-5.550555055505541
25.936422779873986;-5.530553055305532
25.842946754072198;-5.510551055105509
25.74947098801819;-5.490549054905486
25.655995484551;-5.470547054705463
25.56252024655137;-5.45054505450544
25.469045276942154;-5.430543054305431
25.37557057868932;-5.410541054105408
25.28209615480268;-5.3905390539053855
25.188622008336726;-5.3705370537053625
25.095148142391558;-5.3505350535053395
25.001674560113468;-5.330533053305331
24.908201264695958;-5.310531053105308
24.814728259380843;-5.290529052905285
24.72125554745872;-5.270527052705262
24.62778313227024;-5.250525052505239
24.534311017207106;-5.23052305230523
24.440839205712482;-5.210521052105207
24.347367701282842;-5.190519051905184
24.253896507468227;-5.170517051705161
24.16042562787387;-5.1505150515051525
24.066955066160794;-5.13051305130513
23.97348482604714;-5.110511051105107
23.88001491130929;-5.090509050905084
23.786545325783017;-5.070507050705061
23.693076073364576;-5.050505050505052
23.599607158011864;-5.030503050305029
23.506138583745713;-5.010501050105006
23.412670354651265;-4.990499049904983
23.31920247487918;-4.97049704970496
23.225734948646686;-4.950495049504951
23.13226778023928;-4.930493049304928
23.038800974012034;-4.910491049104905
22.945334534390888;-4.8904890489048825
22.851868465874304;-4.8704870487048595
22.75840277303447;-4.850485048504851
22.664937460518964;-4.830483048304828
22.571472533052557;-4.810481048104805
22.478007995438233;-4.790479047904782
22.384543852559524;-4.770477047704759
22.291080109381614;-4.75047504750475
22.197616770953303;-4.730473047304727
22.104153842408945;-4.710471047104704
22.01069132896982;-4.690469046904681
21.917229235946568;-4.6704670467046725
21.823767568740333;-4.6504650465046495
21.73030633284554;-4.630463046304627
21.636845533851453;-4.610461046104604
21.543385177444108;-4.590459045904581
21.449925269408876;-4.570457045704572
21.35646581563217;-4.550455045504549
21.263006822103875;-4.530453045304526
21.169548294919814;-4.510451045104503
21.076090240283673;-4.49044904490448
20.98263266450979;-4.470447044704471
20.889175574025394;-4.450445044504448
20.795718975373166;-4.430443044304425
20.702262875214036;-4.410441044104402
20.608807280329703;-4.3904390439043794
20.515352197625333;-4.370437043704371
20.421897634132396;-4.350435043504348
20.328443597011667;-4.330433043304325
20.234990093556263;-4.310431043104302
20.141537131194614;-4.290429042904279
20.048084717493484;-4.27042704270427
19.954632860161375;-4.250425042504247
19.861181567051855;-4.230423042304224
19.767730846167016;-4.210421042104201
19.674280705660948;-4.1904190419041925
19.580831153843047;-4.1704170417041695
19.48738219918241;-4.1504150415041465
19.393933850311235;-4.130413041304124
19.30048611602867;-4.110411041104101
19.20703900530537;-4.090409040904092
19.113592527286848;-4.070407040704069
19.02014669129874;-4.050405040504046
18.926701506850712;-4.030403040304023
18.833256983640887;-4.010401040104
18.739813131561025;-3.9903990399039913
18.646369960700902;-3.9703970397039683
18.552927481353496;-3.9503950395039453
18.459485704020306;-3.9303930393039224
18.366044639416252;-3.9103910391038994
18.27260429847549;-3.8903890389038907
18.179164692356817;-3.8703870387038677
18.08572583244951;-3.8503850385038447
17.992287730379495;-3.8303830383038218
17.898850398015217;-3.810381038103799
17.805413847474316;-3.79037903790379
17.71197809112988;-3.770377037703767
17.618543141617284;-3.750375037503744
17.525109011841472;-3.730373037303721
17.431675714983992;-3.7103710371037124
17.33824326451001;-3.6903690369036894
17.24481167417682;-3.6703670367036665
17.151380958041155;-3.6503650365036435
17.057951130467618;-3.6303630363036206
16.964522206137215;-3.610361036103612
16.87109420005569;-3.590359035903589
16.777667127563266;-3.570357035703566
16.684241004343427;-3.550355035503543
16.59081584643275;-3.53035303530352
16.497391670231117;-3.510351035103511
16.403968492511407;-3.4903490349034882
16.31054633043103;-3.4703470347034653
16.217125201542398;-3.4503450345034423
16.123705123804424;-3.4303430343034194
16.030286115594716;-3.4103410341034106
15.936868195721255;-3.3903390339033876
15.843451383435546;-3.3703370337033647
15.750035698445732;-3.3503350335033417
15.656621160929912;-3.3303330333033188
15.563207791550395;-3.31033103310331
15.469795611468324;-3.290329032903287
15.376384642358735;-3.270327032703264
15.282974906426453;-3.250325032503241
15.189566426422148;-3.2303230323032324
15.096159225659068;-3.2103210321032094
15.002753328031075;-3.1903190319031864
14.90934875803012;-3.1703170317031635
14.815945540765725;-3.1503150315031405
14.722543701984087;-3.1303130313031318
14.62914326808847;-3.110311031103109
14.535744266160545;-3.090309030903086
14.442346723981972;-3.070307030703063
14.348950670057315;-3.05030503050304
14.255556133637882;-3.030303030303031
14.1621631447457;-3.010301030103008
14.068771734199835;-2.9902990299029852
13.975381933642433;-2.9702970297029623
13.88199377556668;-2.9502950295029393
13.788607293345464;-2.9302930293029306
13.695222521261156;-2.9102910291029076
13.601839494537165;-2.8902890289028846
13.508458249370136;-2.8702870287028617
13.415078822963908;-2.8502850285028387
13.321701253564717;-2.83028302830283
13.228325580497811;-2.810281028102807
13.134951844205993;-2.790279027902784
13.041580086289475;-2.770277027702761
12.948210349547457;-2.7502750275027523
12.8548426780216;-2.7302730273027294
12.761477117041585;-2.7102710271027064
12.668113713272406;-2.6902690269026834
12.574752514763746;-2.6702670267026605
12.481393571001963;-2.6502650265026517
12.388036932963685;-2.6302630263026288
12.294682653172835;-2.610261026102606
12.201330785759337;-2.590259025902583
12.107981386521107;-2.57025702570256
12.014634512988708;-2.550255025502551
11.921290224492852;-2.530253025302528
11.827948582235695;-2.510251025102505
11.734609649364856;-2.4902490249024822
11.641273491051386;-2.4702470247024593
11.547940174571366;-2.4502450245024505
11.454609769391286;-2.4302430243024276
11.361282347258287;-2.4102410241024046
11.267957982294043;-2.3902390239023816
11.174636751093919;-2.3702370237023587
11.081318732830866;-2.35023502350235
10.988004009364461;-2.330233023302327
10.894692665356077;-2.310231023102304
10.801384788389448;-2.290229022902281
10.708080469097768;-2.2702270227022723
10.614779801297196;-2.2502250225022493
10.521482882128069;-2.2302230223022264
10.428189812202959;-2.2102210221022034
10.334900695763231;-2.1902190219021804
10.241615640843728;-2.1702170217021717
10.148334759446724;-2.1502150215021487
10.055058167725695;-2.1302130213021258
9.961785986179066;-2.110211021102103
9.868518339854921;-2.09020902090208
9.775255358567689;-2.070207020702071
9.681997177126817;-2.050205020502048
9.588743935579402;-2.030203020302025
9.495495779466307;-2.010201020102002
9.40225286009408;-1.9901990199019792
9.309015334822826;-1.9701970197019705
9.215783367371346;-1.9501950195019475
9.122557128141375;-1.9301930193019246
9.029336794561415;-1.9101910191019016
8.936122551452133;-1.8901890189018786
8.842914591414813;-1.8701870187018699
8.749713115244086;-1.850185018501847
8.656518332368098;-1.830183018301824
8.563330461316346;-1.810181018101801
8.470149730218846;-1.7901790179017922
8.376976377337842;-1.7701770177017693
8.283810651636086;-1.7501750175017463
8.190652813382822;-1.7301730173017233
8.09750313480182;-1.7101710171017004
8.004361900764428;-1.6901690169016916
7.911229409530819;-1.6701670167016687
7.81810597354463;-1.6501650165016457
7.724991920284208;-1.6301630163016227
7.631887593175871;-1.6101610161015998
7.538793352574514;-1.590159015901591
7.445709576816902;-1.570157015701568
7.352636663355394;-1.550155015501545
7.25957502997704;-1.5301530153015221
7.16652511611782;-1.5101510151014992
7.073487384279614;-1.4901490149014904
6.980462321559402;-1.4701470147014675
6.887450441302019;-1.4501450145014445
6.7944522848869475;-1.4301430143014215
6.701468423663018;-1.4101410141013986
6.608499461045138;-1.3901390139013898
6.515546034788432;-1.3701370137013669
6.422608819459126;-1.350135013501344
6.329688529120046;-1.330133013301321
6.236785920254753;-1.3101310131013122
6.143901794953596;-1.2901290129012892
6.051037004391356;-1.2701270127012663
5.958192452625709;-1.2501250125012433
5.865369100753327;-1.2301230123012203
5.7725679714622355;-1.2101210121012116
5.679790154025378;-1.1901190119011886
5.587036809786455;-1.1701170117011657
5.4943091781940545;-1.1501150115011427
5.401608583449855;-1.1301130113011197
5.308936441844507;-1.110111011101111
5.21629426986464;-1.090109010901088
5.123683693167812;-1.070107010701065
5.031106456534014;-1.050105010501042
4.938564434919896;-1.0301030103010191
4.846059645760371;-1.0101010101010104
4.7535942626828005;-0.9900990099009874
4.661170630827413;-0.9700970097009645
4.56879128399385;-0.9500950095009415
4.47645896387331;-0.9300930093009185
4.384176641664753;-0.9100910091009098
4.291947542425068;-0.8900890089008868
4.199775172562396;-0.8700870087008639
4.107663350951205;-0.8500850085008409
4.015616244234185;-0.8300830083008321
3.9236384069763592;-0.8100810081008092
3.831734827460747;-0.7900790079007862
3.739910980061484;-0.7700770077007633
3.648172885312112;-0.7500750075007403
3.5565271790051187;-0.7300730073007315
3.464981191927378;-0.7100710071007086
3.3735430421667942;-0.6900690069006856
3.2822217423304463;-0.6700670067006627
3.1910273245202063;-0.6500650065006397
3.099970986537785;-0.630063006300631
3.009065263574437;-0.610061006100608
2.9183242306258057;-0.590059005900585
2.8277637421111272;-0.5700570057005621
2.73740171675114;-0.5500550055005391
2.64725847776136;-0.5300530053005303
2.5573571609807493;-0.5100510051005074
2.46772420685392;-0.4900490049004844
2.3783899564409725;-0.47004700470046146
2.2893893771569216;-0.4500450045004385
2.2007629511403657;-0.43004300430042974
2.1125577685635166;-0.4100410041004068
2.02482888053713;-0.3900390039003838
1.937640982465433;-0.37003700370036086
1.8510705199790143;-0.3500350035003521
1.7652083374134862;-0.33003300330032914
1.6801630249907213;-0.3100310031003062
1.5960651672632424;-0.2900290029002832
1.5130727534686776;-0.27002700270026025
1.4313780800196998;-0.2500250025002515
1.351216551913671;-0.23002300230022854
1.2728778589885354;-0.21002100210020558
1.1967200295700702;-0.19001900190018262
1.1231867725264209;-0.17001700170015965
1.0528281599177183;-0.1500150015001509
0.9863238079790047;-0.13001300130012794
0.9245058602247246;-0.11001100110010498
0.8683757415581642;-0.09000900090008201
0.8191035850224948;-0.07000700070005905
0.7779934761936856;-0.0500050005000503
0.7463952883936854;-0.030003000300027338
0.7255528344688832;-0.010001000100004376
0.7164054830949766;0.010001000100018587
0.719399491481918;0.03000300030004155
0.7343863778784941;0.0500050005000503
0.7606576018260361;0.07000700070007326
0.7970981959276768;0.09000900090009623
0.8423894540055428;0.11001100110011919
0.8951890091044816;0.13001300130012794
0.9542513522947759;0.1500150015001509
1.018487523843338;0.17001700170017386
1.0869806532895776;0.19001900190019683
1.1589762536654153;0.2100210021002198
1.2338613714789242;0.23002300230022854
1.3111410004376642;0.2500250025002515
1.3904159354533754;0.27002700270027447
1.471363699304109;0.29002900290029743
1.5537228547042212;0.3100310031003204
1.6372804263056435;0.33003300330032914
1.7218619546962248;0.3500350035003521
1.807323684133586;0.37003700370037507
1.8935464396109385;0.39003900390039803
1.9804308243989521;0.410041004100421
2.0678934433448664;0.43004300430042974
2.1558639213459845;0.4500450045004527
2.244282538636135;0.47004700470047567
2.3330983456824104;0.49004900490049863
2.4222676523369855;0.5100510051005216
2.5117528102946642;0.5300530053005303
2.601521226517592;0.5500550055005533
2.6915445594589857;0.5700570057005763
2.781798060718659;0.5900590059005992
2.8722600330081067;0.610061006100608
2.962911381622297;0.630063006300631
3.053735241472532;0.6500650065006539
3.144716665489728;0.6700670067006769
3.23584236311653;0.6900690069006998
3.3271004798777866;0.7100710071007086
3.4184804107965947;0.7300730073007315
3.509972641820776;0.7500750075007545
3.60156861453364;0.7700770077007775
3.69326061029957;0.7900790079008004
3.785041650698126;0.8100810081008092
3.8769054116631025;0.8300830083008321
3.9688461491948397;0.8500850085008551
4.060858634883527;0.8700870087008781
4.152938099775926;0.890089008900901
4.24508018536348;0.9100910091009098
4.337280900667432;0.9300930093009327
4.429536584560119;0.9500950095009557
4.521843872597954;0.9700970097009787
4.614199667751717;0.9900990099010016
4.706601114513632;1.0101010101010104
4.799045575938593;1.0301030103010334
4.8915306132399525;1.0501050105010563
4.984053967617591;1.0701070107010793
5.076613544038802;1.090109010901088
5.16920739673362;1.110111011101111
5.261833716196881;1.130113011301134
5.35449081751944;1.150115011501157
5.447177129892784;1.1701170117011799
5.539891187152178;1.1901190119011886
5.63263161924155;1.2101210121012116
5.725397144496276;1.2301230123012346
5.818186562655574;1.2501250125012575
5.910998748524539;1.2701270127012805
6.003832646217245;1.2901290129012892
6.096687263919897;1.3101310131013122
6.189561669119671;1.3301330133013352
6.282454984252658;1.3501350135013581
6.375366382728119;1.370137013701381
6.468295085291853;1.3901390139013898
6.561240356695976;1.4101410141014128
6.654201502644326;1.4301430143014358
6.7471778669889515;1.4501450145014587
6.840168829152547;1.4701470147014817
6.933173801756816;1.4901490149014904
7.026192228437671;1.5101510151015134
7.119223581829841;1.5301530153015364
7.212267361706672;1.5501550155015593
7.305323093260752;1.570157015701568
7.398390325513551;1.590159015901591
7.491468629842183;1.610161016101614
7.584557598614401;1.630163016301637
7.677656843922031;1.65016501650166
7.770765996404593;1.6701670167016687
7.863884704156564;1.6901690169016916
7.957012631709856;1.7101710171017146
8.05014945908747;1.7301730173017376
8.14329488092105;1.7501750175017605
8.2364486056283;1.7701770177017693
8.329610354645151;1.7901790179017922
8.42277986170838;1.8101810181018152
8.515956872185427;1.8301830183018382
8.609141142447214;1.8501850185018611
8.702332439281108;1.8701870187018699
8.795530539341286;1.8901890189018928
8.888735228632918;1.9101910191019158
8.981946302028739;1.9301930193019388
9.07516356281519;1.9501950195019617
9.168386822266006;1.9701970197019705
9.261615899241791;1.9901990199019934
9.35485061981264;2.0102010201020164
9.44809081690384;2.0302030203020394
9.541336329961739;2.050205020502048
9.634587004639476;2.070207020702071
9.727842692499769;2.090209020902094
9.821103250735495;2.110211021102117
9.914368541905546;2.13021302130214
10.007638433685434;2.1502150215021487
10.100912798631791;2.1702170217021717
10.194191513959426;2.1902190219021946
10.287474461330847;2.2102210221022176
10.380761526656876;2.2302230223022406
10.474052599907878;2.2502250225022493
10.5673475749352;2.2702270227022723
10.660646349301414;2.2902290229022952
10.753948824119979;2.310231023102318
10.847254903902781;2.330233023302341
10.94056449641543;2.35023502350235
11.03387751254033;2.370237023702373
11.12719386614585;2.390239023902396
11.22051347396266;2.410241024102419
11.31383625546591;2.4302430243024418
11.407162132763064;2.4502450245024505
11.500491030487668;2.4702470247024735
11.593822875697375;2.4902490249024964
11.687157597777734;2.5102510251025194
11.780495128349937;2.5302530253025424
11.87383540118319;2.550255025502551
11.967178352111242;2.570257025702574
12.060523918952404;2.590259025902597
12.153872041433486;2.61026102610262
12.24722266111731;2.6302630263026288
12.340575721333558;2.6502650265026517
12.433931167112158;2.6702670267026747
12.52728894512024;2.6902690269026976
12.620649003601708;2.7102710271027206
12.714011292319421;2.7302730273027294
12.807375762500072;2.7502750275027523
12.900742366780884;2.7702770277027753
12.994111059159414;2.7902790279027982
13.08748179494498;2.810281028102821
13.180854530712168;2.83028302830283
13.274229224256658;2.850285028502853
13.36760583455227;2.870287028702876
13.460984321710518;2.890289028902899
13.554364646941202;2.910291029102922
13.647746772515037;2.9302930293029306
13.741130661727736;2.9502950295029535
13.83451627886522;2.9702970297029765
13.927903589170649;2.9902990299029995
14.021292558812547;3.0103010301030224
14.114683154854117;3.030303030303031
14.208075345224223;3.050305030503054
14.301469098688672;3.070307030703077
14.394864384823471;3.0903090309031
14.488261173988489;3.110311031103109
14.581659437302768;3.1303130313031318
14.67505914661986;3.1503150315031547
14.768460274505145;3.1703170317031777
14.861862794213039;3.1903190319032007
14.955266679665833;3.2103210321032094
15.04867190543297;3.2303230323032324
15.1420784467108;3.2503250325032553
15.235486279303823;3.2703270327032783
15.32889537960572;3.2903290329033013
15.422305724581953;3.31033103310331
15.51571729175236;3.330333033303333
15.60913005917451;3.350335033503356
15.702544005427985;3.370337033703379
15.795959109598655;3.390339033903402
15.889375351263885;3.4103410341034106
15.982792710478668;3.4303430343034336
16.076211167760828;3.4503450345034565
16.16963070407859;3.4703470347034795
16.26305130083704;3.4903490349035025
16.356472939865785;3.510351035103511
16.449895603407466;3.530353035303534
16.543319274105183;3.550355035503557
16.63674393499182;3.57035703570358
16.73016956947918;3.590359035903589
16.823596161347325;3.610361036103612
16.917023694734482;3.6303630363036348
17.01045215412717;3.6503650365036577
17.103881524350616;3.6703670367036807
17.197311790559834;3.6903690369036894
17.290742938230515;3.7103710371037124
17.384174953150403;3.7303730373037354
17.477607821411073;3.7503750375037583
17.571041529399675;3.7703770377037813
17.664476063791383;3.79037903790379
17.757911411541784;3.810381038103813
17.851347559879173;3.830383038303836
17.94478449629805;3.850385038503859
18.038222208551606;3.870387038703882
18.131660684645542;3.8903890389038907
18.22509991283159;3.9103910391039136
18.318539881600735;3.9303930393039366
18.411980579677902;3.9503950395039595
18.505421996015322;3.9703970397039825
18.59886411978726;3.9903990399039913
18.692306940384565;4.010401040104014
18.78575044740877;4.030403040304037
18.879194630667488;4.05040504050406
18.972639480168812;4.070407040704069
19.0660849861168;4.090409040904092
19.159531138906644;4.110411041104115
19.252977929119698;4.130413041304138
19.346425347519375;4.150415041504161
19.439873385046575;4.1704170417041695
19.53332203281555;4.1904190419041925
19.626771282109758;4.210421042104215
19.720221124377662;4.230423042304238
19.813671551229106;4.250425042504261
19.907122554431453;4.27042704270427
20.000574125905914;4.290429042904293
20.094026257723776;4.310431043104316
20.187478942103255;4.330433043304339
20.280932171405805;4.350435043504362
20.37438593813309;4.370437043704371
20.46784023492375;4.390439043904394
20.56129505455006;4.410441044104417
20.654750389915165;4.43044304430444
20.7482062340499;4.4504450445044625
20.84166258011022;4.470447044704471
20.935119421374267;4.490449044904494
21.02857675123944;4.510451045104517
21.122034563220186;4.53045304530454
21.215492850945015;4.550455045504549
21.308951608154395;4.570457045704572
21.40241082869795;4.590459045904595
21.49587050653215;4.610461046104618
21.58933063571834;4.630463046304641
21.682791210419946;4.6504650465046495
21.77625222490077;4.6704670467046725
21.869713673522632;4.6904690469046955
21.963175550743156;4.710471047104718
22.056637851113983;4.730473047304741
22.15010056927864;4.75047504750475
22.243563699970718;4.770477047704773
22.33702723801196;4.790479047904796
22.43049117831023;4.810481048104819
22.52395551585799;4.830483048304842
22.61742024573049;4.850485048504851
22.710885363084014;4.870487048704874
22.80435086315419;4.890489048904897
22.89781674125447;4.91049104910492
22.99128299277437;4.930493049304943
23.08474961317821;4.950495049504951
23.1782165980034;4.970497049704974
23.27168394285905;4.990499049904997
23.365151643424483;5.01050105010502
23.45861969544771;5.030503050305029
23.552088094744626;5.050505050505052
23.64555683719687;5.070507050705075
23.73902591875111;5.090509050905098
23.832495335417615;5.110511051105121
23.925965083268714;5.13051305130513
24.01943515843831;5.1505150515051525
24.112905557119944;5.1705170517051755
24.2063762755659;5.1905190519051985
24.299847310086324;5.210521052105221
24.39331865704763;5.23052305230523
24.486790312872014;5.250525052505253
24.580262274035857;5.270527052705276
24.673734537069;5.290529052905299
24.76720709855364;5.310531053105322
24.860679955123345;5.330533053305331
24.954153103462172;5.350535053505354
25.047626540303693;5.370537053705377
25.1411002624299;5.3905390539054
25.234574266670577;5.410541054105423
25.328048549902203;5.430543054305431
25.42152310904734;5.450545054505454
25.514997941073585;5.470547054705477
25.608473042992664;5.4905490549055
25.701948411859846;5.510551055105509
25.795424044773245;5.530553055305532
25.888899938872633;5.550555055505555
25.982376091338978;5.570557055705578
26.075852499393836;5.590559055905601
26.169329160298144;5.61056105610561
26.262806071352262;5.630563056305633
26.35628322989445;5.6505650565056555
26.449760633300766;5.6705670567056785
26.543238278984223;5.6905690569057015
26.63671616439395;5.71057105710571
26.730194287015138;5.730573057305733
26.823672644367715;5.750575057505756
26.917151234006138;5.770577057705779
27.01063005351875;5.790579057905802
27.104109100527;5.810581058105811
27.197588372685313;5.830583058305834
27.29106786768006;5.850585058505857
27.384547583229132;5.87058705870588
27.47802751708166;5.890589058905903
27.571507667017098;5.910591059105911
27.664988030845148;5.930593059305934
27.758468606404836;5.950595059505957
27.851949391564208;5.97059705970598
27.94543038421975;5.990599059905989
28.03891158229627;6.010601060106012
28.132392983745916;6.030603060306035
28.225874586548034;6.050605060506058
28.319356388708645;6.070607060706081
28.41283838825994;6.09060906090609
28.506320583260106;6.110611061106113
28.59980297179257;6.130613061306136
28.69328555196565;6.1506150615061586
28.78676832191244;6.1706170617061815
28.880251279790063;6.19061906190619
28.973734423779426;6.210621062106213
29.06721775208496;6.230623062306236
29.160701262933866;6.250625062506259
29.254184954576413;6.270627062706282
29.34766882528456;6.290629062906291
29.44115287335281;6.310631063106314
29.534637097097;6.330633063306337
29.62812149485414;6.35063506350636
29.721606064982232;6.370637063706383
29.815090805859978;6.3906390639063915
29.90857571588609;6.410641064106414
30.00206079347959;6.430643064306437
30.09554603707882;6.45064506450646
30.189031445141545;6.470647064706469
30.28251701614475;6.490649064906492
30.37600274858398;6.510651065106515
30.46948864097327;6.530653065306538
30.56297469184488;6.550655065506561
30.656460899748865;6.57065706570657
30.749947263253123;6.590659065906593
30.84343378094279;6.610661066106616
30.936920451419898;6.630663066306639
31.030407273303833;6.650665066506662
31.123894245229756;6.67066706670667
31.21738136585023;6.690669066906693
31.310868633833042;6.710671067106716
31.40435604786227;6.730673067306739
31.497843606637236;6.750675067506762
31.591331308873297;6.770677067706771
31.68481915330033;6.790679067906794
31.778307138663415;6.810681068106817
31.8717952637224;6.83068306830684
31.965283527251785;6.850685068506863
32.058771928039725;6.8706870687068715
32.152260464889295;6.8906890689068945
32.24574913661699;6.910691069106917
32.339237942052954;6.93069306930694
32.43272688004084;6.950695069506949
32.52621594943801;6.970697069706972
32.61970514911434;6.990699069906995
32.713194477952875;7.010701070107018
32.80668393484965;7.030703070307041
32.900173518712606;7.05070507050705
32.993663228462644;7.070707070707073
33.08715306303271;7.090709070907096
33.18064302136773;7.110711071107119
33.27413310242429;7.130713071307142
33.36762330517099;7.15071507150715
33.461113628587945;7.170717071707173
33.55460407166633;7.190719071907196
33.648094633408775;7.210721072107219
33.74158531282891;7.230723072307242
33.83507610895119;7.250725072507251
33.92856702081096;7.270727072707274
34.02205804745421;7.290729072907297
34.1155491879371;7.31073107310732
34.20904044132633;7.330733073307343
34.302531806698674;7.350735073507352
34.39602328314111;7.3707370737073745
34.48951486975041;7.3907390739073975
34.58300656563289;7.4107410741074204
34.67649836990492;7.430743074307429
34.76999028169203;7.450745074507452
34.863482300129455;7.470747074707475
34.9569744243613;7.490749074907498
35.05046665354106;7.510751075107521
35.14395898683115;7.53075307530753
35.23745142340285;7.550755075507553
35.33094396243637;7.570757075707576
35.424436603120384;7.590759075907599
35.51792934465218;7.610761076107622
35.61142218623741;7.63076307630763
35.70491512709032;7.650765076507653
35.798408166432864;7.670767076707676
35.891901303495665;7.690769076907699
35.98539453751681;7.710771077107722
36.07888786774273;7.730773077307731
36.172381293427314;7.750775077507754
36.26587481383249;7.770777077707777
36.35936842822731;7.7907790779078
36.45286213588891;7.810781078107823
36.54635593610105;7.830783078307832
36.63984982815563;7.850785078507855
36.73334381135125;7.8707870787078775
36.82683788499381;7.8907890789079005
36.92033204839601;7.910791079107909
37.0138263008778;7.930793079307932
37.10732064176604;7.950795079507955
37.20081507039373;7.970797079707978
