Std;E
100.88640076254089;66.57665766576659
100.9170759418529;66.5966596659666
100.94775112136;66.61666166616664
100.97842630106199;66.63666366636664
101.00910148095846;66.65666566656665
101.0397766610491;66.67666766676669
101.07045184133389;66.6966696669667
101.10112702181299;66.71667166716674
101.13180220248559;66.73667366736674
101.16247738335166;66.75667566756675
101.19315256441124;66.77667766776679
101.22382774566456;66.7966796679668
101.25450292711061;66.81668166816684
101.28517810874965;66.83668366836685
101.31585329058166;66.85668566856685
101.34652847260604;66.87668766876689
101.37720365482228;66.8966896689669
101.40787883723173;66.91669166916694
101.43855401983275;66.93669366936695
101.46922920262541;66.95669566956695
101.49990438560994;66.97669766976699
101.53057956878621;66.996699669967
101.56125475215376;67.01670167016704
101.59192993571264;67.03670367036705
101.6226051194624;67.05670567056706
101.65328030340302;67.07670767076709
101.68395548753418;67.0967096709671
101.71463067185613;67.11671167116714
101.7453058563678;67.13671367136715
101.77598104106995;67.15671567156716
101.80665622596243;67.1767176717672
101.83733141104427;67.1967196719672
101.86800659631614;67.21672167216724
101.89868178177714;67.23672367236725
101.92935696742765;67.25672567256726
101.9600321532672;67.2767276727673
101.99070733929564;67.2967296729673
102.02138252551279;67.31673167316731
102.05205771191842;67.33673367336735
102.08273289851327;67.35673567356736
102.11340808529559;67.3767376737674
102.14408327226619;67.3967396739674
102.17475845942464;67.41674167416741
102.20543364677125;67.43674367436745
102.23610883430456;67.45674567456746
102.26678402202657;67.4767476747675
102.29745920993535;67.4967496749675
102.32813439803083;67.51675167516751
102.35880958631368;67.53675367536755
102.38948477478274;67.55675567556756
102.42015996343892;67.5767576757676
102.45083515228143;67.5967596759676
102.48151034131014;67.61676167616761
102.51218553052485;67.63676367636765
102.54286071992523;67.65676567656766
102.57353590951189;67.6767676767677
102.60421109928362;67.6967696769677
102.63488628924112;67.71677167716771
102.66556147938363;67.73677367736775
102.69623666971121;67.75677567756776
102.72691186022391;67.7767776777678
102.7575870509214;67.7967796779678
102.78826224180335;67.81678167816781
102.81893743286996;67.83678367836785
102.84961262412035;67.85678567856786
102.8802878155553;67.8767876787679
102.91096300717393;67.8967896789679
102.94163819897649;67.91679167916791
102.97231339096273;67.93679367936795
103.00298858313182;67.95679567956796
103.03366377548448;67.976797679768
103.06433896802046;67.996799679968
103.0950141607395;68.01680168016802
103.12568935364091;68.03680368036805
103.15636454672489;68.05680568056806
103.18703973999183;68.0768076807681
103.21771493344063;68.09680968096811
103.24839012707172;68.11681168116812
103.27906532088467;68.13681368136815
103.30974051487983;68.15681568156816
103.34041570905617;68.1768176817682
103.37109090341401;68.19681968196821
103.40176609795303;68.21682168216822
103.43244129267363;68.23682368236825
103.46311648757528;68.25682568256826
103.49379168265698;68.27682768276827
103.52446687792015;68.29682968296831
103.55514207336354;68.31683168316832
103.5858172689876;68.33683368336835
103.61649246479118;68.35683568356836
103.64716766077531;68.37683768376837
103.67784285693911;68.39683968396841
103.70851805328313;68.41684168416842
103.73919324980639;68.43684368436845
103.76986844650868;68.45684568456846
103.80054364339061;68.47684768476847
103.83121884045141;68.49684968496851
103.8618940376911;68.51685168516852
103.89256923510956;68.53685368536856
103.92324443270695;68.55685568556856
103.95391963048257;68.57685768576857
103.98459482843636;68.59685968596861
104.01527002656834;68.61686168616862
104.04594522487834;68.63686368636866
104.07662042336645;68.65686568656866
104.10729562203161;68.67686768676867
104.13797082087473;68.69686968696871
104.16864601989519;68.71687168716872
104.19932121909268;68.73687368736876
104.22999641846712;68.75687568756877
104.26067161801868;68.77687768776877
104.29134681774666;68.79687968796881
104.32202201765145;68.81688168816882
104.3526972177323;68.83688368836886
104.38337241798968;68.85688568856887
104.41404761842307;68.87688768876887
104.44472281903265;68.89688968896891
104.47539801981745;68.91689168916892
104.50607322077823;68.93689368936896
104.53674842191475;68.95689568956897
104.56742362322616;68.97689768976898
104.59809882471329;68.99689968996901
104.62877402637461;69.01690169016902
104.65944922821154;69.03690369036906
104.6901244302225;69.05690569056907
104.72079963240843;69.07690769076908
104.75147483476869;69.09690969096911
104.78215003730308;69.11691169116912
104.81282524001166;69.13691369136916
104.84350044289445;69.15691569156917
104.87417564595056;69.17691769176918
104.90485084918038;69.19691969196921
104.93552605258408;69.21692169216922
104.96620125616076;69.23692369236923
104.99687645991074;69.25692569256927
105.02755166383403;69.27692769276928
105.05822686792992;69.29692969296931
105.08890207219815;69.31693169316932
105.11957727663946;69.33693369336933
105.15025248125308;69.35693569356937
105.18092768603898;69.37693769376938
105.21160289099666;69.39693969396941
105.24227809612681;69.41694169416942
105.27295330142852;69.43694369436943
105.30362850690229;69.45694569456947
105.33430371254687;69.47694769476948
105.36497891836318;69.49694969496952
105.3956541243508;69.51695169516952
105.42632933050949;69.53695369536953
105.45700453683885;69.55695569556957
105.48767974333936;69.57695769576958
105.51835495000998;69.59695969596962
105.54903015685179;69.61696169616962
105.5797053638631;69.63696369636963
105.61038057104504;69.65696569656967
105.64105577839689;69.67696769676968
105.67173098591891;69.69696969696972
105.70240619361032;69.71697169716973
105.73308140147103;69.73697369736973
105.76375660950174;69.75697569756977
105.79443181770155;69.77697769776978
105.82510702607074;69.79697969796982
105.85578223460845;69.81698169816983
105.88645744331514;69.83698369836983
105.917132652191;69.85698569856987
105.94780786123509;69.87698769876988
105.97848307044774;69.89698969896992
106.00915827982817;69.91699169916993
106.03983348937707;69.93699369936994
106.07050869909378;69.95699569956997
106.10118390897838;69.97699769976998
106.1318591190307;69.99699969997002
106.16253432925103;70.01700170017003
106.19320953963789;70.03700370037004
106.2238847501925;70.05700570057007
106.25455996091404;70.07700770077008
106.28523517180282;70.09700970097012
106.31591038285795;70.11701170117013
106.34658559408008;70.13701370137014
106.37726080546867;70.15701570157017
106.40793601702376;70.17701770177018
106.43861122874493;70.19701970197019
106.46928644063225;70.21702170217023
106.49996165268529;70.23702370237024
106.53063686490447;70.25702570257027
106.56131207728893;70.27702770277028
106.59198728983894;70.29702970297029
106.6226625025548;70.31703170317033
106.65333771543526;70.33703370337034
106.68401292848125;70.35703570357038
106.71468814169224;70.37703770377038
106.74536335506774;70.39703970397039
106.77603856860844;70.41704170417043
106.80671378231276;70.43704370437044
106.83738899618204;70.45704570457048
106.86806421021541;70.47704770477048
106.89873942441295;70.4970497049705
106.92941463877436;70.51705170517053
106.96008985329978;70.53705370537054
106.9907650679886;70.55705570557058
107.02144028284125;70.57705770577059
107.05211549785716;70.5970597059706
107.08279071303609;70.61706170617063
107.1134659283784;70.63706370637064
107.1441411438834;70.65706570657068
107.17481635955154;70.67706770677069
107.20549157538245;70.6970697069707
107.23616679137581;70.71707170717073
107.26684200753142;70.73707370737074
107.29751722384948;70.75707570757078
107.32819244032956;70.77707770777079
107.35886765697185;70.7970797079708
107.38954287377543;70.81708170817083
107.42021809074146;70.83708370837084
107.45089330786865;70.85708570857088
107.48156852515697;70.87708770877089
107.5122437426074;70.8970897089709
107.54291896021842;70.91709170917093
107.57359417799049;70.93709370937094
107.60426939592377;70.95709570957098
107.63494461401774;70.97709770977099
107.66561983227197;70.997099709971
107.6962950506868;71.01710171017103
107.72697026926204;71.03710371037104
107.75764548799751;71.05710571057108
107.78832070689323;71.07710771077109
107.81899592594814;71.0971097109711
107.84967114516364;71.11711171117113
107.88034636453847;71.13711371137114
107.91102158407251;71.15711571157115
107.94169680376642;71.17711771177119
107.97237202361953;71.1971197119712
108.00304724363166;71.21712171217123
108.03372246380299;71.23712371237124
108.0643976841329;71.25712571257125
108.09507290462143;71.27712771277129
108.12574812526871;71.2971297129713
108.1564233460743;71.31713171317134
108.18709856703839;71.33713371337134
108.21777378816027;71.35713571357135
108.24844900944107;71.37713771377139
108.27912423087881;71.3971397139714
108.3097994524747;71.41714171417144
108.34047467422812;71.43714371437144
108.37114989613919;71.45714571457145
108.4018251182073;71.47714771477149
108.43250034043305;71.4971497149715
108.4631755628155;71.51715171517154
108.49385078535512;71.53715371537155
108.52452600805184;71.55715571557155
108.555201230905;71.57715771577159
108.58587645391422;71.5971597159716
108.61655167708075;71.61716171617164
108.64722690040335;71.63716371637165
108.67790212388161;71.65716571657165
108.7085773475166;71.67716771677169
108.73925257130703;71.6971697169717
108.76992779525303;71.71717171717174
108.8006030193554;71.73717371737175
108.83127824361223;71.75717571757176
108.86195346802522;71.77717771777179
108.892628692593;71.7971797179718
108.9233039173165;71.81718171817184
108.95397914219475;71.83718371837185
108.98465436722783;71.85718571857186
109.01532959241547;71.87718771877189
109.0460048177576;71.8971897189719
109.07668004325404;71.91719171917194
109.10735526890569;71.93719371937195
109.13803049471066;71.95719571957196
109.16870572067032;71.977197719772
109.19938094678324;71.997199719972
109.23005617305053;72.01720172017204
109.260731399471;72.03720372037205
109.29140662604571;72.05720572057206
109.32208185277335;72.0772077207721
109.35275707965414;72.0972097209721
109.3834323066885;72.11721172117211
109.41410753387574;72.13721372137215
109.44478276121626;72.15721572157216
109.47545798870904;72.1772177217722
109.50613321635456;72.1972197219722
109.53680844415274;72.21722172217221
109.56748367210325;72.23722372237225
109.59815890020599;72.25722572257226
109.62883412846045;72.2772277227723
109.65950935686773;72.2972297229723
109.69018458542654;72.31723172317231
109.72085981413692;72.33723372337235
109.75153504299908;72.35723572357236
109.78221027201285;72.3772377237724
109.81288550117758;72.3972397239724
109.84356073049386;72.41724172417241
109.87423595996148;72.43724372437245
109.90491118957976;72.45724572457246
109.93558641934933;72.4772477247725
109.96626164926852;72.4972497249725
109.99693687933946;72.51725172517251
110.02761210956072;72.53725372537255
110.0582873399319;72.55725572557256
110.08896257045396;72.5772577257726
110.11963780112532;72.5972597259726
110.15031303194725;72.61726172617261
110.1809882629185;72.63726372637265
110.21166349404018;72.65726572657266
110.24233872531101;72.6772677267727
110.2730139567314;72.6972697269727
110.30368918830142;72.71727172717272
110.33436442002038;72.73727372737275
110.36503965188892;72.75727572757276
110.39571488390598;72.7772777277728
110.42639011607172;72.7972797279728
110.45706534838668;72.81728172817282
110.48774058085012;72.83728372837285
110.51841581346149;72.85728572857286
110.54909104622217;72.8772877287729
110.57976627913048;72.89728972897291
110.61044151218715;72.91729172917292
110.64111674539163;72.93729372937295
110.67179197874404;72.95729572957296
110.70246721224409;72.977297729773
110.73314244589184;72.99729972997301
110.76381767968738;73.01730173017302
110.79449291362977;73.03730373037305
110.82516814772036;73.05730573057306
110.85584338195684;73.07730773077307
110.88651861634139;73.09730973097311
110.91719385087238;73.11731173117312
110.94786908555031;73.13731373137315
110.97854432037525;73.15731573157316
111.00921955534533;73.17731773177317
111.03989479046315;73.19731973197321
111.07057002572674;73.21732173217322
111.10124526113668;73.23732373237326
111.1319204966924;73.25732573257326
111.16259573239422;73.27732773277327
111.19327096824149;73.29732973297331
111.22394620423539;73.31733173317332
111.25462144037388;73.33733373337336
111.28529667665788;73.35733573357336
111.31597191308778;73.37733773377337
111.34664714966227;73.39733973397341
111.3773223863826;73.41734173417342
111.40799762324713;73.43734373437346
111.43867286025699;73.45734573457347
111.46934809741128;73.47734773477347
111.5000233347105;73.49734973497351
111.53069857215418;73.51735173517352
111.56137380974144;73.53735373537356
111.59204904747422;73.55735573557357
111.62272428534978;73.57735773577357
111.65339952337045;73.59735973597361
111.68407476153445;73.61736173617362
111.71474999984233;73.63736373637366
111.74542523829376;73.65736573657367
111.77610047688879;73.67736773677368
111.80677571562767;73.69736973697371
111.83745095450945;73.71737173717372
111.86812619353431;73.73737373737376
111.89880143270247;73.75737573757377
111.92947667201362;73.77737773777378
111.96015191146726;73.79737973797381
111.99082715106368;73.81738173817382
112.02150239080297;73.83738373837386
112.05217763068447;73.85738573857387
112.08285287070801;73.87738773877388
112.11352811087447;73.89738973897391
112.1442033511826;73.91739173917392
112.17487859163306;73.93739373937396
112.20555383222514;73.95739573957397
112.23622907295909;73.97739773977398
112.26690431383476;73.99739973997401
112.29757955485194;74.01740174017402
112.32825479601037;74.03740374037403
112.35893003731044;74.05740574057407
112.3896052787513;74.07740774077408
112.42028052033355;74.09740974097411
112.45095576205655;74.11741174117412
112.48163100392098;74.13741374137413
112.51230624592536;74.15741574157417
112.54298148807088;74.17741774177418
112.57365673035687;74.19741974197422
112.6043319727828;74.21742174217422
112.63500721534916;74.23742374237423
112.66568245805605;74.25742574257427
112.69635770090292;74.27742774277428
112.72703294388975;74.29742974297432
112.75770818701605;74.31743174317432
112.78838343028217;74.33743374337433
112.81905867368823;74.35743574357437
112.84973391723321;74.37743774377438
112.88040916091772;74.39743974397442
112.91108440474169;74.41744174417443
112.94175964870479;74.43744374437443
112.97243489280667;74.45744574457447
113.00311013704719;74.47744774477448
113.03378538142675;74.49744974497452
113.0644606259456;74.51745174517453
113.09513587060208;74.53745374537453
113.12581111539743;74.55745574557457
113.1564863603311;74.57745774577458
113.18716160540353;74.59745974597462
113.2178368506134;74.61746174617463
113.2485120959611;74.63746374637464
113.27918734144755;74.65746574657467
113.30986258707117;74.67746774677468
113.34053783283251;74.69746974697472
113.37121307873163;74.71747174717473
113.40188832476767;74.73747374737474
113.43256357094133;74.75747574757477
113.46323881725276;74.77747774777478
113.4939140637008;74.79747974797482
113.52458931028555;74.81748174817483
113.55526455700793;74.83748374837484
113.58593980386685;74.85748574857487
113.61661505086226;74.87748774877488
113.64729029799413;74.89748974897492
113.67796554526247;74.91749174917493
113.70864079266742;74.93749374937494
113.7393160402084;74.95749574957497
113.76999128788536;74.97749774977498
113.80066653569838;74.99749974997502
113.83134178364757;75.01750175017503
113.86201703173276;75.03750375037504
113.89269227995291;75.05750575057507
113.92336752830887;75.07750775077508
113.95404277680048;75.09750975097509
113.9847180254273;75.11751175117513
114.01539327418952;75.13751375137514
114.04606852308643;75.15751575157518
114.0767437721191;75.17751775177518
114.10741902128584;75.1975197519752
114.13809427058773;75.21752175217523
114.16876952002427;75.23752375237524
114.19944476959569;75.25752575257528
114.23012001930128;75.27752775277528
114.26079526914098;75.2975297529753
114.29147051911603;75.31753175317533
114.32214576922418;75.33753375337534
114.35282101946714;75.35753575357538
114.38349626984295;75.37753775377539
114.41417152035343;75.3975397539754
114.44484677099794;75.41754175417543
114.47552202177522;75.43754375437544
114.50619727268646;75.45754575457548
114.53687252373106;75.47754775477549
114.56754777490899;75.4975497549755
114.59822302621994;75.51755175517553
114.62889827766445;75.53755375537554
114.65957352924087;75.55755575557558
114.69024878095121;75.57755775577559
114.7209240327936;75.5975597559756
114.75159928476884;75.61756175617563
114.78227453687644;75.63756375637564
114.81294978911743;75.65756575657568
114.84362504148997;75.67756775677569
114.87430029399484;75.6975697569757
114.90497554663189;75.71757175717573
114.93565079940086;75.73757375737574
114.966326052302;75.75757575757578
114.99700130533463;75.77757775777579
115.02767655849902;75.7975797579758
115.05835181179513;75.81758175817583
115.0890270652226;75.83758375837584
115.11970231878139;75.85758575857588
115.15037757247201;75.87758775877589
115.18105282629321;75.8975897589759
115.21172808024534;75.91759175917593
115.24240333432893;75.93759375937594
115.27307858854284;75.95759575957598
115.30375384288826;75.97759775977599
115.33442909736401;75.997599759976
115.36510435197019;76.01760176017603
115.3957796067067;76.03760376037604
115.42645486157356;76.05760576057605
115.4571301165704;76.07760776077609
115.4878053716977;76.0976097609761
115.5184806269554;76.11761176117614
115.54915588234267;76.13761376137614
115.57983113785967;76.15761576157615
115.61050639350637;76.17761776177619
115.64118164928307;76.1976197619762
115.67185690518934;76.21762176217624
115.70253216122441;76.23762376237624
115.73320741738895;76.25762576257625
115.7638826736832;76.27762776277629
115.79455793010582;76.2976297629763
115.82523318665773;76.31763176317634
115.8559084433387;76.33763376337635
115.8865837001485;76.35763576357635
115.91725895708645;76.37763776377639
115.94793421415353;76.3976397639764
115.97860947134885;76.41764176417644
116.00928472867284;76.43764376437645
116.03995998612456;76.45764576457645
116.0706352437047;76.47764776477649
116.10131050141314;76.4976497649765
116.13198575924915;76.51765176517654
116.16266101721368;76.53765376537655
116.19333627530618;76.55765576557656
116.22401153352564;76.57765776577659
116.254686791873;76.5976597659766
116.28536205034727;76.61766176617664
116.31603730894952;76.63766376637665
116.34671256767848;76.65766576657666
116.37738782653508;76.6776677667767
116.4080630855185;76.6976697669767
116.43873834462923;76.71767176717674
116.46941360386647;76.73767376737675
116.50008886323073;76.75767576757676
116.53076412272145;76.7776777677768
116.56143938233899;76.7976797679768
116.59211464208242;76.81768176817684
116.6227899019529;76.83768376837685
116.65346516194921;76.85768576857686
116.68414042207174;76.8776877687769
116.71481568232042;76.8976897689769
116.74549094269494;76.91769176917694
116.77616620319567;76.93769376937695
116.80684146382187;76.95769576957696
116.83751672457394;76.977697769777
116.86819198545156;76.997699769977
116.89886724645443;77.01770177017701
116.92954250758295;77.03770377037705
116.96021776883632;77.05770577057706
116.99089303021566;77.0777077707771
117.02156829171967;77.0977097709771
117.05224355334825;77.11771177117711
117.0829188151025;77.13771377137715
117.11359407698127;77.15771577157716
117.14426933898444;77.1777177717772
117.17494460111224;77.1977197719772
117.20561986336416;77.21772177217721
117.2362951257411;77.23772377237725
117.2669703882423;77.25772577257726
117.29764565086747;77.2777277727773
117.32832091361696;77.2977297729773
117.35899617648995;77.31773177317731
117.38967143948763;77.33773377337735
117.4203467026086;77.35773577357736
117.451021965853;77.3777377737774
117.48169722922185;77.3977397739774
117.51237249271355;77.41774177417741
117.54304775632876;77.43774377437745
117.57372302006709;77.45774577457746
117.60439828392913;77.4777477747775
117.63507354791399;77.4977497749775
117.66574881202222;77.51775177517752
117.6964240762534;77.53775377537755
117.72709934060657;77.55775577557756
117.75777460508328;77.5777577757776
117.78844986968247;77.59775977597761
117.81912513440412;77.61776177617762
117.84980039924825;77.63776377637765
117.88047566421525;77.65776577657766
117.91115092930427;77.6777677767777
117.9418261945156;77.69776977697771
117.97250145984836;77.71777177717772
118.00317672530358;77.73777377737775
118.03385199088072;77.75777577757776
118.06452725657924;77.7777777777778
118.09520252239957;77.79777977797781
118.12587778834208;77.81778177817782
118.15655305440576;77.83778377837785
118.18722832059018;77.85778577857786
118.21790358689674;77.8777877787779
118.24857885332435;77.89778977897791
118.27925411987329;77.91779177917792
118.30992938654282;77.93779377937796
118.34060465333347;77.95779577957796
118.3712799202451;77.97779777977797
118.40195518727725;77.99779977997801
118.43263045443013;78.01780178017802
118.46330572170348;78.03780378037806
118.49398098909761;78.05780578057806
118.5246562566115;78.07780778077807
118.55533152424638;78.09780978097811
118.58600679200106;78.11781178117812
118.61668205987588;78.13781378137816
118.64735732787096;78.15781578157817
118.6780325959858;78.17781778177817
118.70870786422054;78.19781978197821
118.73938313257506;78.21782178217822
118.77005840104907;78.23782378237826
118.80073366964217;78.25782578257827
118.83140893835514;78.27782778277827
118.86208420718793;78.29782978297831
118.89275947613947;78.31783178317832
118.92343474521067;78.33783378337836
118.95411001440016;78.35783578357837
118.98478528370946;78.37783778377838
119.0154605531367;78.39783978397841
119.04613582268338;78.41784178417842
119.07681109234852;78.43784378437846
119.10748636213212;78.45784578457847
119.13816163203494;78.47784778477848
119.16883690205573;78.49784978497851
119.19951217219514;78.51785178517852
119.23018744245213;78.53785378537856
119.26086271282847;78.55785578557857
119.29153798332192;78.57785778577858
119.32221325393319;78.59785978597861
119.35288852466314;78.61786178617862
119.38356379551047;78.63786378637866
119.4142390664757;78.65786578657867
119.44491433755809;78.67786778677868
119.47558960875845;78.69786978697871
119.50626488007626;78.71787178717872
119.53694015151108;78.73787378737876
119.5676154230634;78.75787578757877
119.5982906947326;78.77787778777878
119.62896596651956;78.79787978797881
119.65964123842276;78.81788178817882
119.6903165104433;78.83788378837886
119.72099178258051;78.85788578857887
119.75166705483453;78.87788778877888
119.78234232720459;78.89788978897892
119.81301759969182;78.91789178917892
119.84369287229558;78.93789378937893
119.87436814501534;78.95789578957897
119.9050434178511;78.97789778977898
119.93571869080387;78.99789978997902
119.96639396387191;79.01790179017902
119.99706923705648;79.03790379037903
120.02774451035667;79.05790579057907
120.05841978377269;79.07790779077908
120.08909505730483;79.09790979097912
120.11977033095215;79.11791179117913
120.15044560471523;79.13791379137913
120.18112087859417;79.15791579157917
120.21179615258777;79.17791779177918
120.24247142669694;79.19791979197922
120.27314670092152;79.21792179217923
120.3038219752609;79.23792379237923
120.3344972497152;79.25792579257927
120.36517252428536;79.27792779277928
120.39584779896934;79.29792979297932
120.42652307376838;79.31793179317933
120.45719834868211;79.33793379337934
120.48787362371066;79.35793579357937
120.51854889885372;79.37793779377938
120.54922417411065;79.39793979397942
120.57989944948307;79.41794179417943
120.61057472496931;79.43794379437944
120.64125000056846;79.45794579457947
120.67192527628275;79.47794779477948
120.7026005521107;79.49794979497952
120.73327582805307;79.51795179517953
120.76395110410822;79.53795379537954
120.79462638027809;79.55795579557957
120.82530165656064;79.57795779577958
120.85597693295801;79.59795979597962
120.88665220946773;79.61796179617963
120.91732748609117;79.63796379637964
120.94800276282832;79.65796579657967
120.97867803967799;79.67796779677968
121.00935331664125;79.69796979697972
121.04002859371698;79.71797179717973
121.07070387090629;79.73797379737974
121.10137914820777;79.75797579757977
121.13205442562284;79.77797779777978
121.16272970315012;79.79797979797982
121.19340498079006;79.81798179817983
121.2240802585426;79.83798379837984
121.25475553640719;79.85798579857988
121.28543081438482;79.87798779877988
121.3161060924741;79.89798979897989
121.34678137067587;79.91799179917993
121.37745664898958;79.93799379937994
121.40813192741574;79.95799579957998
121.4388072059533;79.97799779977998
121.46948248460279;79.99799979998
121.50015776336429;80.01800180018003
121.53083304223733;80.03800380038004
121.56150832122198;80.05800580058008
121.5921836003179;80.07800780078009
121.62285887952517;80.0980098009801
121.65353415884363;80.11801180118013
121.684209438274;80.13801380138014
121.71488471781498;80.15801580158018
121.74555999746693;80.17801780178019
121.77623527722994;80.1980198019802
121.80691055710426;80.21802180218023
121.83758583708929;80.23802380238024
121.86826111718499;80.25802580258028
121.8989363973917;80.27802780278029
121.92961167770795;80.2980298029803
121.96028695813564;80.31803180318033
121.99096223867373;80.33803380338034
122.0216375193212;80.35803580358038
122.05231280007966;80.37803780378039
122.08298808094803;80.3980398039804
122.11366336192683;80.41804180418043
122.14433864301505;80.43804380438044
122.17501392421356;80.45804580458048
122.20568920552203;80.47804780478049
122.23636448694023;80.4980498049805
122.26703976846763;80.51805180518053
122.29771505010481;80.53805380538054
122.32839033185137;80.55805580558058
122.35906561370798;80.57805780578059
122.38974089567337;80.5980598059806
122.42041617774805;80.61806180618063
122.45109145993237;80.63806380638064
122.48176674222553;80.65806580658068
122.51244202462743;80.67806780678069
122.54311730713769;80.6980698069807
122.57379258975757;80.71807180718073
122.60446787248623;80.73807380738074
122.63514315532359;80.75807580758078
122.66581843826924;80.77807780778079
122.69649372132312;80.7980798079808
122.72716900448607;80.81808180818084
122.75784428775745;80.83808380838084
122.78851957113616;80.85808580858085
122.8191948546241;80.87808780878089
122.84987013821953;80.8980898089809
122.88054542192334;80.91809180918094
122.91122070573432;80.93809380938094
122.94189598965413;80.95809580958095
122.9725712736809;80.97809780978099
123.00324655781607;80.998099809981
123.03392184205872;81.01810181018104
123.06459712640844;81.03810381038105
123.09527241086613;81.05810581058105
123.1259476954312;81.07810781078109
123.15662298010272;81.0981098109811
123.18729826488267;81.11811181118114
123.21797354976955;81.13811381138115
123.24864883476263;81.15811581158115
123.2793241198633;81.17811781178119
123.30999940507124;81.1981198119812
123.34067469038521;81.21812181218124
123.37134997580674;81.23812381238125
123.40202526133409;81.25812581258126
123.43270054696822;81.27812781278129
123.46337583270883;81.2981298129813
123.49405111855651;81.31813181318134
123.52472640450968;81.33813381338135
123.55540169056994;81.35813581358136
123.58607697673524;81.3781378137814
123.61675226300753;81.3981398139814
123.6474275493856;81.41814181418144
123.67810283586955;81.43814381438145
123.7087781224596;81.45814581458146
123.73945340915525;81.4781478147815
123.77012869595693;81.4981498149815
123.80080398286387;81.51815181518154
123.83147926987688;81.53815381538155
123.86215455699426;81.55815581558156
123.89282984421831;81.5781578157816
123.92350513154672;81.5981598159816
123.95418041898094;81.61816181618164
123.98485570652029;81.63816381638165
124.01553099416432;81.65816581658166
124.04620628191368;81.6781678167817
124.07688156976805;81.6981698169817
124.10755685772759;81.71817181718174
124.13823214579105;81.73817381738175
124.16890743395977;81.75817581758176
124.19958272223288;81.7781778177818
124.2302580106102;81.7981798179818
124.26093329909222;81.81818181818181
124.29160858767865;81.83818381838185
124.32228387636988;81.85818581858186
124.35295916516527;81.8781878187819
124.38363445406408;81.8981898189819
124.41430974306756;81.91819181918191
124.44498503217474;81.93819381938195
124.47566032138614;81.95819581958196
124.50633561070086;81.978197819782
124.53701090012011;81.998199819982
124.56768618964227;82.01820182018201
124.59836147926866;82.03820382038205
124.62903676899822;82.05820582058206
124.6597120588312;82.0782078207821
124.69038734876828;82.0982098209821
124.72106263880771;82.11821182118211
124.75173792895072;82.13821382138215
124.78241321919711;82.15821582158216
124.81308850954612;82.1782178217822
124.84376379999887;82.1982198219822
124.87443909055402;82.21822182218222
124.90511438121176;82.23822382238225
124.93578967197298;82.25822582258226
124.96646496283658;82.2782278227823
124.99714025380302;82.29822982298231
125.02781554487134;82.31823182318232
125.05849083604299;82.33823382338235
125.08916612731666;82.35823582358236
125.11984141869273;82.3782378237824
125.15051671017083;82.39823982398241
125.18119200175114;82.41824182418242
125.21186729343354;82.43824382438245
125.24254258521796;82.45824582458246
125.27321787710433;82.4782478247825
125.30389316909277;82.49824982498251
125.334568461183;82.51825182518252
125.36524375337487;82.53825382538255
125.39591904566808;82.55825582558256
125.42659433806352;82.5782578257826
125.45726963056005;82.59825982598261
125.48794492315778;82.61826182618262
125.5186202158576;82.63826382638265
125.5492955086581;82.65826582658266
125.57997080155984;82.6782678267827
125.61064609456308;82.69826982698271
125.64132138766693;82.71827182718272
125.6719966808721;82.73827382738276
125.70267197417832;82.75827582758276
125.73334726758469;82.77827782778277
125.76402256109233;82.79827982798281
125.79469785470046;82.81828182818282
125.82537314840947;82.83828382838286
125.85604844221903;82.85828582858286
125.88672373612854;82.87828782878287
125.91739903013882;82.89828982898291
125.94807432424965;82.91829182918292
125.97874961846026;82.93829382938296
126.00942491277088;82.95829582958297
126.04010020718202;82.97829782978297
126.07077550169336;82.99829982998301
126.10145079630406;83.01830183018302
126.13212609101541;83.03830383038306
126.1628013858259;83.05830583058307
126.19347668073611;83.07830783078307
126.22415197574617;83.09830983098311
126.25482727085569;83.11831183118312
126.28550256606545;83.13831383138316
126.31617786137399;83.15831583158317
126.34685315678193;83.17831783178318
126.3775284522894;83.19831983198321
126.40820374789558;83.21832183218322
126.43887904360183;83.23832383238326
126.46955433940649;83.25832583258327
126.50022963531026;83.27832783278328
126.53090493131266;83.29832983298331
126.56158022741434;83.31833183318332
126.592255523615;83.33833383338336
126.62293081991433;83.35833583358337
126.65360611631172;83.37833783378338
126.68428141280833;83.39833983398341
126.71495670940338;83.41834183418342
126.74563200609684;83.43834383438346
126.77630730288851;83.45834583458347
126.80698259977854;83.47834783478348
126.83765789676671;83.49834983498351
126.86833319385292;83.51835183518352
126.89900849103739;83.53835383538356
126.92968378831966;83.55835583558357
126.96035908570018;83.57835783578358
126.99103438317832;83.59835983598362
127.02170968075458;83.61836183618362
127.05238497842849;83.63836383638366
127.08306027619949;83.65836583658367
127.11373557406822;83.67836783678368
127.14441087203491;83.69836983698372
127.17508617009933;83.71837183718372
127.20576146826022;83.73837383738373
127.2364367665188;83.75837583758377
127.26711206487485;83.77837783778378
127.29778736332774;83.79837983798382
127.32846266187809;83.81838183818383
127.35913796052478;83.83838383838383
127.3898132592693;83.85838583858387
127.42048855811;83.87838783878388
127.45116385704785;83.89838983898392
127.48183915608205;83.91839183918393
127.51251445521342;83.93839383938393
127.54318975444139;83.95839583958397
127.57386505376618;83.97839783978398
127.60454035318634;83.99839983998402
127.63521565270324;84.01840184018403
127.66589095231738;84.03840384038403
127.69656625202704;84.05840584058407
127.72724155183337;84.07840784078408
