Std;E
11.839645599873299;-15.151515151515142
11.825888477625092;-15.131513151315133
11.812133812501415;-15.11151115111511
11.7983816130959;-15.091509150915087
11.784631888040721;-15.071507150715064
11.77088464600685;-15.051505150515041
11.757139895704249;-15.031503150315032
11.743397645882043;-15.01150115011501
11.729657905328763;-14.991499149914986
11.71592068287261;-14.971497149714963
11.70218598738158;-14.95149514951494
11.688453827763704;-14.931493149314932
11.674724212967313;-14.911491149114909
11.66099715198116;-14.891489148914886
11.64727265383477;-14.871487148714863
11.633550727598545;-14.851485148514854
11.619831382384026;-14.831483148314831
11.606114627344141;-14.811481148114808
11.59240047167337;-14.791479147914785
11.57868892460805;-14.771477147714762
11.564979995426558;-14.751475147514753
11.551273693449497;-14.73147314731473
11.53757002804;-14.711471147114707
11.52386900860394;-14.691469146914685
11.51017064459012;-14.671467146714662
11.496474945490611;-14.651465146514653
11.48278192084083;-14.63146314631463
11.469091580219915;-14.611461146114607
11.455403933250906;-14.591459145914584
11.441718989601009;-14.571457145714561
11.42803675898179;-14.551455145514552
11.414357251149482;-14.53145314531453
11.400680475905144;-14.511451145114506
11.387006443095034;-14.491449144914483
11.37333516261072;-14.47144714471446
11.359666644389446;-14.451445144514452
11.346000898414262;-14.431443144314429
11.332337934714406;-14.411441144114406
11.318677763365473;-14.391439143914383
11.305020394489675;-14.371437143714374
11.291365838256139;-14.351435143514351
11.277714104881131;-14.331433143314328
11.26406520462833;-14.311431143114305
11.25041914780908;-14.291429142914282
11.236775944782686;-14.271427142714273
11.2231356059566;-14.25142514251425
11.209498141786792;-14.231423142314227
11.195863562777955;-14.211421142114204
11.182231879483783;-14.191419141914182
11.168603102507266;-14.171417141714173
11.154977242500896;-14.15141514151415
11.141354310167026;-14.131413141314127
11.127734316258122;-14.111411141114104
11.114117271577022;-14.091409140914081
11.10050318697724;-14.071407140714072
11.08689207336319;-14.05140514051405
11.073283941690562;-14.031403140314026
11.059678802966529;-14.011401140114003
11.046076668250087;-13.99139913991398
11.032477548652347;-13.971397139713972
11.018881455336723;-13.951395139513949
11.005288399519374;-13.931393139313926
10.991698392469418;-13.911391139113903
10.978111445509223;-13.891389138913894
10.964527570014726;-13.871387138713871
10.950946777415751;-13.851385138513848
10.93736907919625;-13.831383138313825
10.923794486894709;-13.811381138113802
10.91022301210433;-13.791379137913793
10.896654666473427;-13.77137713771377
10.883089461705726;-13.751375137513747
10.869527409560638;-13.731373137313724
10.85596852185362;-13.711371137113701
10.84241281045646;-13.691369136913693
10.828860287297559;-13.67136713671367
10.815310964362377;-13.651365136513647
10.80176485369362;-13.631363136313624
10.788221967391623;-13.6113611361136
10.774682317614689;-13.591359135913592
10.761145916579352;-13.57135713571357
10.7476127765608;-13.551355135513546
10.734082909893157;-13.531353135313523
10.720556328969812;-13.5113511351135
10.70703304624376;-13.491349134913492
10.693513074227925;-13.471347134713469
10.67999642549556;-13.451345134513446
10.666483112680543;-13.431343134313423
10.652973148477717;-13.411341134113414
10.639466545643254;-13.391339133913391
10.625963316995003;-13.371337133713368
10.612463475412852;-13.351335133513345
10.598967033839044;-13.331333133313322
10.585474005278593;-13.311331133113313
10.57198440279957;-13.29132913291329
10.55849823953353;-13.271327132713267
10.545015528675853;-13.251325132513244
10.531536283486073;-13.231323132313221
10.518060517288324;-13.211321132113213
10.504588243471598;-13.19131913191319
10.491119475490255;-13.171317131713167
10.477654226864276;-13.151315131513144
10.464192511179704;-13.13131313131312
10.450734342089026;-13.111311131113112
10.437279733311506;-13.09130913091309
10.423828698633626;-13.071307130713066
10.41038125190945;-13.051305130513043
10.39693740706099;-13.03130313031302
10.383497178078663;-13.011301130113011
10.37006057902158;-12.991299129912989
10.356627624018074;-12.971297129712966
10.343198327265974;-12.951295129512943
10.329772703033116;-12.931293129312934
10.31635076565764;-12.91129112911291
10.302932529548505;-12.891289128912888
10.289518009185818;-12.871287128712865
10.276107219121288;-12.851285128512842
10.26270017397862;-12.831283128312833
10.249296888453939;-12.81128112811281
10.23589737731623;-12.791279127912787
10.222501655407711;-12.771277127712764
10.209109737644345;-12.751275127512741
10.19572163901617;-12.731273127312733
10.18233737458778;-12.71127112711271
10.168956959498775;-12.691269126912687
10.155580408964163;-12.671267126712664
10.14220773827482;-12.65126512651264
10.128838962797925;-12.631263126312632
10.115474097977401;-12.611261126112609
10.102113159334388;-12.591259125912586
10.088756162467643;-12.571257125712563
10.075403123054059;-12.55125512551254
10.062054056849085;-12.531253125312531
10.048708979687161;-12.511251125112508
10.035367907482234;-12.491249124912486
10.022030856228193;-12.471247124712463
10.008697841999364;-12.451245124512454
9.995368880950913;-12.43124312431243
9.982043989319415;-12.411241124112408
9.968723183423275;-12.391239123912385
9.955406479663203;-12.371237123712362
9.942093894522758;-12.351235123512353
9.928785444568721;-12.33123312331233
9.915481146451718;-12.311231123112307
9.902181016906633;-12.291229122912284
9.888885072753107;-12.271227122712261
9.875593330896105;-12.251225122512253
9.862305808326292;-12.23122312231223
9.849022522120668;-12.211221122112207
9.835743489442999;-12.191219121912184
9.82246872754439;-12.17121712171216
9.80919825376374;-12.151215121512152
9.79593208552827;-12.131213121312129
9.782670240354097;-12.111211121112106
9.7694127358467;-12.091209120912083
9.756159589701515;-12.07120712071206
9.74291081970438;-12.051205120512051
9.729666443732137;-12.031203120312028
9.71642647975315;-12.011201120112005
9.703190945827885;-11.991199119911983
9.689959860109385;-11.971197119711974
9.67673324084387;-11.95119511951195
9.663511106371264;-11.931193119311928
9.650293475125812;-11.911191119111905
9.637080365636562;-11.891189118911882
9.623871796527963;-11.871187118711873
9.610667786520436;-11.85118511851185
9.597468354430958;-11.831183118311827
9.584273519173614;-11.811181118111804
9.571083299760172;-11.791179117911781
9.557897715300713;-11.771177117711773
9.544716785004134;-11.75117511751175
9.531540528178828;-11.731173117311727
9.518368964233215;-11.711171117111704
9.50520211267638;-11.69116911691168
9.492039993118647;-11.671167116711672
9.478882625272178;-11.651165116511649
9.465730028951613;-11.631163116311626
9.452582224074689;-11.611161116111603
9.439439230662801;-11.59115911591158
9.426301068841694;-11.571157115711571
9.413167758842011;-11.551155115511548
9.400039321000007;-11.531153115311525
9.386915775758109;-11.511151115111502
9.373797143665614;-11.491149114911494
9.360683445379255;-11.47114711471147
9.34757470166395;-11.451145114511448
9.334470933393334;-11.431143114311425
9.321372161550526;-11.411141114111402
9.308278407228697;-11.391139113911393
9.29518969163177;-11.37113711371137
9.282106036075103;-11.351135113511347
9.26902746198612;-11.331133113311324
9.255953990905027;-11.311131113111301
9.242885644485462;-11.291129112911293
9.22982244449517;-11.27112711271127
9.21676441281673;-11.251125112511247
9.203711571448215;-11.231123112311224
9.190663942503905;-11.2111211121112
9.177621548214976;-11.191119111911192
9.164584410930209;-11.171117111711169
9.151552553116705;-11.151115111511146
9.138525997360604;-11.131113111311123
9.12550476636778;-11.1111111111111
9.112488882964598;-11.091109110911091
9.099478370098604;-11.071107110711068
9.086473250839301;-11.051105110511045
9.073473548378844;-11.031103110311022
9.060479286032827;-11.011101110111014
9.047490487240967;-10.99109910991099
9.034507175567935;-10.971097109710968
9.021529374704052;-10.951095109510945
9.008557108466055;-10.931093109310922
8.99559040079791;-10.911091109110913
8.98262927577151;-10.89108910891089
8.969673757587495;-10.871087108710867
8.95672387057607;-10.851085108510844
8.943779639197695;-10.831083108310821
8.930841088043955;-10.811081108110812
8.91790824183831;-10.79107910791079
8.904981125436942;-10.771077107710767
8.892059763829481;-10.751075107510744
8.879144182139916;-10.73107310731072
8.86623440562733;-10.711071107110712
8.85333045968675;-10.691069106910689
8.84043236984999;-10.671067106710666
8.827540161786434;-10.651065106510643
8.814653861303912;-10.63106310631062
8.801773494349565;-10.611061106110611
8.788899087010599;-10.591059105910588
8.77603066551523;-10.571057105710565
8.763168256233497;-10.551055105510542
8.750311885678137;-10.531053105310534
8.73746158050542;-10.51105110511051
8.724617367516084;-10.491049104910488
8.711779273656164;-10.471047104710465
8.69894732601788;-10.451045104510442
8.686121551840557;-10.431043104310433
8.67330197851147;-10.41104110411041
8.660488633566803;-10.391039103910387
8.647681544692501;-10.371037103710364
8.634880739725222;-10.351035103510341
8.622086246653238;-10.331033103310332
8.609298093617314;-10.31103110311031
8.596516308911726;-10.291029102910286
8.58374092098513;-10.271027102710264
8.570971958441513;-10.25102510251024
8.55820945004116;-10.231023102310232
8.545453424701552;-10.211021102110209
8.532703911498386;-10.191019101910186
8.519960939666507;-10.171017101710163
8.507224538600877;-10.15101510151014
8.494494737857554;-10.131013101310131
8.481771567154658;-10.111011101110108
8.469055056373374;-10.091009100910085
8.456345235558942;-10.071007100710062
8.443642134921648;-10.051005100510054
8.430945784837826;-10.03100310031003
8.418256215850882;-10.011001100110008
8.40557345867228;-9.990999099909985
8.392897544182622;-9.970997099709962
8.380228503432605;-9.950995099509953
8.367566367644098;-9.93099309930993
8.35491116821116;-9.910991099109907
8.34226293670113;-9.890989098909884
8.329621704855626;-9.870987098709861
8.316987504591637;-9.850985098509852
8.304360368002559;-9.83098309830983
8.291740327359292;-9.810981098109806
8.279127415111326;-9.790979097909783
8.266521663887797;-9.77097709770976
8.25392310649861;-9.750975097509752
8.241331775935455;-9.730973097309729
8.228747705373044;-9.710971097109706
8.2161709281701;-9.690969096909683
8.203601477870544;-9.67096709670966
8.191039388204576;-9.650965096509651
8.178484693089818;-9.630963096309628
8.165937426632464;-9.610961096109605
8.153397623128413;-9.590959095909582
8.140865317064405;-9.570957095709574
8.128340543119172;-9.55095509550955
8.11582333616463;-9.530953095309528
8.10331373126702;-9.510951095109505
8.0908117636881;-9.490949094909482
8.0783174688863;-9.470947094709473
8.065830882517943;-9.45094509450945
8.053352040438394;-9.430943094309427
8.040880978703354;-9.410941094109404
8.02841773356994;-9.390939093909381
8.015962341497989;-9.370937093709372
8.003514839151249;-9.35093509350935
7.9910752633986215;-9.330933093309326
7.978643651315376;-9.310931093109303
7.966220040184418;-9.29092909290928
7.953804467497505;-9.270927092709272
7.9413969709565215;-9.250925092509249
7.9289975884747435;-9.230923092309226
7.916606358178108;-9.210921092109203
7.904223318406456;-9.19091909190918
7.891848507714883;-9.170917091709171
7.879481964874948;-9.150915091509148
7.867123728876033;-9.130913091309125
7.8547738389266035;-9.110911091109102
7.842432334455564;-9.090909090909093
7.83009925511351;-9.07090709070907
7.817774640774118;-9.050905090509048
7.805458531535432;-9.030903090309025
7.793150967721244;-9.010901090109002
7.780851989882396;-8.990899089908993
7.768561638798104;-8.97089708970897
7.756279955477433;-8.950895089508947
7.744006981160549;-8.930893089308924
7.7317427573201405;-8.910891089108901
7.719487325662785;-8.890889088908892
7.707240728130325;-8.87088708870887
7.6950030069013104;-8.850885088508846
7.682774204392337;-8.830883088308823
7.670554363259486;-8.8108810881088
7.658343526399749;-8.790879087908792
7.646141736952386;-8.770877087708769
7.633949038300453;-8.750875087508746
7.621765474072154;-8.730873087308723
7.609591088142319;-8.7108710871087
7.597425924633853;-8.690869086908691
7.58527002791916;-8.670867086708668
7.5731234426216565;-8.650865086508645
7.560986213617202;-8.630863086308622
7.5488583860356;-8.610861086108613
7.53674000526203;-8.59085908590859
7.5246311169386315;-8.570857085708568
7.512531766965907;-8.550855085508545
7.500442001504272;-8.530853085308522
7.488361866975565;-8.510851085108513
7.476291410064539;-8.49084908490849
7.464230677720417;-8.470847084708467
7.452179717158401;-8.450845084508444
7.440138575861226;-8.430843084308421
7.428107301580701;-8.410841084108412
7.416085942339216;-8.39083908390839
7.404074546431379;-8.370837083708366
7.3920731624255005;-8.350835083508343
7.380081839165233;-8.33083308330832
7.368100625771094;-8.310831083108312
7.356129571642075;-8.290829082908289
7.344168726457235;-8.270827082708266
7.332218140177267;-8.250825082508243
7.320277863046143;-8.23082308230822
7.308347945592715;-8.210821082108211
7.296428438632265;-8.190819081908188
7.284519393268232;-8.170817081708165
7.27262086089375;-8.150815081508142
7.260732893193332;-8.130813081308133
7.248855542144504;-8.11081108110811
7.236988860019429;-8.090809080908087
7.225132899386575;-8.070807080708065
7.213287713112378;-8.050805080508042
7.201453354362904;-8.030803080308033
7.189629876605463;-8.01080108010801
7.177817333610403;-7.990799079907987
7.166015779452677;-7.970797079707964
7.154225268513584;-7.950795079507941
7.142445855482474;-7.930793079307932
7.130677595358372;-7.910791079107909
7.118920543451776;-7.890789078907886
7.1071747553862945;-7.870787078707863
7.09544028710041;-7.85078507850784
7.083717194849168;-7.830783078307832
7.072005535205888;-7.810781078107809
7.060305365063919;-7.790779077907786
7.04861674163837;-7.770777077707763
7.036939722467844;-7.75077507750774
7.025274365416191;-7.730773077307731
7.013620728674216;-7.710771077107708
7.001978870761469;-7.690769076907685
6.990348850528006;-7.670767076707662
6.978730727156125;-7.650765076507639
6.967124560162178;-7.63076307630763
6.955530409398227;-7.610761076107607
6.943948335053963;-7.5907590759075845
6.932378397658389;-7.5707570757075615
6.920820658081636;-7.550755075507553
6.909275177536721;-7.53075307530753
6.897742017581361;-7.510751075107507
6.88622124011975;-7.490749074907484
6.874712907404362;-7.470747074707461
6.863217082037762;-7.450745074507452
6.851733826974328;-7.430743074307429
6.840263205522156;-7.410741074107406
6.8288052813448346;-7.390739073907383
6.817360118463215;-7.37073707370736
6.805927781257246;-7.350735073507352
6.79450833446779;-7.330733073307329
6.783101843198446;-7.310731073107306
6.771708372917334;-7.290729072907283
6.76032798945896;-7.27072707270726
6.748960759025978;-7.250725072507251
6.737606748191033;-7.230723072307228
6.726266023898621;-7.210721072107205
6.714938653466875;-7.190719071907182
6.7036247045893536;-7.170717071707159
6.6923242453369545;-7.15071507150715
6.681037344159625;-7.130713071307127
6.669764069888301;-7.110711071107104
6.658504491736662;-7.0907090709070815
6.647258679302947;-7.070707070707073
6.636026702571814;-7.05070507050705
6.624808631916136;-7.030703070307027
6.61360453809886;-7.010701070107004
6.602414492274773;-6.990699069906981
6.591238565992343;-6.970697069706972
6.580076831195547;-6.950695069506949
6.568929360225662;-6.930693069306926
6.557796225823108;-6.910691069106903
6.546677501129229;-6.89068906890688
6.535573259688121;-6.8706870687068715
6.5244835754483885;-6.8506850685068486
6.513408522765006;-6.830683068306826
6.502348176401104;-6.810681068106803
6.491302611529709;-6.79067906790678
6.480271903735591;-6.770677067706771
6.469256129016998;-6.750675067506748
6.4582553637875;-6.730673067306725
6.4472696848776785;-6.710671067106702
6.436299169536956;-6.690669066906679
6.425343895435361;-6.67066706670667
6.414403940665208;-6.650665066506647
6.403479383742961;-6.630663066306624
6.392570303610879;-6.610661066106601
6.381676779638794;-6.590659065906593
6.370798891625837;-6.57065706570657
6.3599367198021515;-6.550655065506547
6.3490903448306115;-6.530653065306524
6.338259847808517;-6.510651065106501
6.327445310269284;-6.490649064906492
6.316646814184136;-6.470647064706469
6.305864441963772;-6.450645064506446
6.29509827646006;-6.430643064306423
6.284348400967642;-6.4106410641064
6.273614899225604;-6.3906390639063915
6.262897855419097;-6.3706370637063685
6.252197354180969;-6.3506350635063455
6.241513480593362;-6.330633063306323
6.230846320189296;-6.3106310631063
6.220195958954292;-6.290629062906291
6.209562483327842;-6.270627062706268
6.198945980205101;-6.250625062506245
6.1883465369382655;-6.230623062306222
6.17776424133824;-6.210621062106199
6.167199181676072;-6.19061906190619
6.156651446684414;-6.170617061706167
6.146121125559048;-6.150615061506144
6.135608307960341;-6.130613061306121
6.1251130840146555;-6.110611061106113
6.114635544315768;-6.09060906090609
6.104175779926304;-6.070607060706067
6.093733882379064;-6.050605060506044
6.083309943678451;-6.030603060306021
6.072904056301769;-6.010601060106012
6.062516313200528;-5.990599059905989
6.05214680780179;-5.970597059705966
6.0417956340093975;-5.950595059505943
6.031462886205248;-5.93059305930592
6.021148659250538;-5.910591059105911
6.010853048486912;-5.8905890589058885
6.000576149737709;-5.8705870587058655
5.990318059309069;-5.8505850585058425
5.980078873991085;-5.83058305830582
5.969858691058903;-5.810581058105811
5.9596576082737505;-5.790579057905788
5.94947572388405;-5.770577057705765
5.93931313662639;-5.750575057505742
5.929169945726528;-5.730573057305719
5.919046250900348;-5.71057105710571
5.90894215235477;-5.690569056905687
5.898857750788636;-5.670567056705664
5.888793147393627;-5.650565056505641
5.878748443855032;-5.630563056305633
5.868723742352554;-5.61056105610561
5.858719145561065;-5.590559055905587
5.848734756651373;-5.570557055705564
5.838770679290855;-5.550555055505541
5.828827017644133;-5.530553055305532
5.818903876373675;-5.510551055105509
5.809001360640361;-5.490549054905486
5.79911957610407;-5.470547054705463
5.789258628924084;-5.45054505450544
5.779418625759637;-5.430543054305431
5.769599673770232;-5.410541054105408
5.759801880616072;-5.3905390539053855
5.750025354458365;-5.3705370537053625
5.740270203959608;-5.3505350535053395
5.7305365382838005;-5.330533053305331
5.720824467096645;-5.310531053105308
5.711134100565685;-5.290529052905285
5.701465549360412;-5.270527052705262
5.691818924652284;-5.250525052505239
5.6821943381147095;-5.23052305230523
5.672591901923015;-5.210521052105207
5.663011728754327;-5.190519051905184
5.653453931787392;-5.170517051705161
5.643918624702382;-5.1505150515051525
5.634405921680575;-5.13051305130513
5.624915937404101;-5.110511051105107
5.615448787055481;-5.090509050905084
5.606004586317243;-5.070507050705061
5.596583451371366;-5.050505050505052
5.587185498898743;-5.030503050305029
5.577810846078566;-5.010501050105006
5.568459610587629;-4.990499049904983
5.559131910599587;-4.97049704970496
5.54982786478412;-4.950495049504951
5.5405475923060745;-4.930493049304928
5.531291212824513;-4.910491049104905
5.522058846491725;-4.8904890489048825
5.51285061395212;-4.8704870487048595
5.503666636341058;-4.850485048504851
5.49450703528368;-4.830483048304828
5.485371932893592;-4.810481048104805
5.476261451771499;-4.790479047904782
5.467175715003764;-4.770477047704759
5.458114846160917;-4.75047504750475
5.4490789692960195;-4.730473047304727
5.440068208943047;-4.710471047104704
5.431082690115143;-4.690469046904681
5.422122538302748;-4.6704670467046725
5.413187879471727;-4.6504650465046495
5.4042788400614;-4.630463046304627
5.395395546982443;-4.610461046104604
5.386538127614734;-4.590459045904581
5.3777067098051505;-4.570457045704572
5.368901421865196;-4.550455045504549
5.360122392568631;-4.530453045304526
5.351369751148952;-4.510451045104503
5.3426436272968;-4.49044904490448
5.333944151157282;-4.470447044704471
5.325271453327195;-4.450445044504448
5.316625664852184;-4.430443044304425
5.308006917223741;-4.410441044104402
5.299415342376175;-4.3904390439043794
5.290851072683458;-4.370437043704371
5.282314240955955;-4.350435043504348
5.273804980437107;-4.330433043304325
5.265323424799957;-4.310431043104302
5.256869708143604;-4.290429042904279
5.248443964989561;-4.27042704270427
5.2400463302779645;-4.250425042504247
5.2316769393637585;-4.230423042304224
5.2233359280127;-4.210421042104201
5.215023432397288;-4.1904190419041925
5.206739589092586;-4.1704170417041695
5.198484535071935;-4.1504150415041465
5.190258407702539;-4.130413041304124
5.182061344740945;-4.110411041104101
5.173893484328477;-4.090409040904092
5.165754964986407;-4.070407040704069
5.157645925611172;-4.050405040504046
5.149566505469381;-4.030403040304023
5.1415168441927195;-4.010401040104
5.133497081772778;-3.9903990399039913
5.1255073585556845;-3.9703970397039683
5.117547815236721;-3.9503950395039453
5.1096185928547;-3.9303930393039224
5.101719832786347;-3.9103910391038994
5.093851676740448;-3.8903890389038907
5.086014266751928;-3.8703870387038677
5.0782077451758125;-3.8503850385038447
5.07043225468103;-3.8303830383038218
5.06268793824414;-3.810381038103799
5.054974939142864;-3.79037903790379
5.047293400949557;-3.770377037703767
5.0396434675244794;-3.750375037503744
5.032025283009025;-3.730373037303721
5.024438991818772;-3.7103710371037124
5.016884738636352;-3.6903690369036894
5.0093626684042984;-3.6703670367036665
5.001872926317666;-3.6503650365036435
4.994415657816581;-3.6303630363036206
4.98699100857862;-3.610361036103612
4.979599124511064;-3.590359035903589
4.972240151743014;-3.570357035703566
4.964914236617401;-3.550355035503543
4.9576215256828275;-3.53035303530352
4.950362165685265;-3.510351035103511
4.943136303559638;-3.4903490349034882
4.93594408642127;-3.4703470347034653
4.928785661557187;-3.4503450345034423
4.921661176417278;-3.4303430343034194
4.914570778605317;-3.4103410341034106
4.907514615869853;-3.3903390339033876
4.900492836094946;-3.3703370337033647
4.893505587290793;-3.3503350335033417
4.886553017584214;-3.3303330333033188
4.879635275208942;-3.31033103310331
4.872752508495805;-3.290329032903287
4.865904865862834;-3.270327032703264
4.859092495805141;-3.250325032503241
4.852315546884685;-3.2303230323032324
4.845574167719925;-3.2103210321032094
4.838868506975277;-3.1903190319031864
4.832198713350519;-3.1703170317031635
4.8255649355699655;-3.1503150315031405
4.818967322371591;-3.1303130313031318
4.812406022495892;-3.110311031103109
4.8058811846747815;-3.090309030903086
4.799392957620175;-3.070307030703063
4.792941490012574;-3.05030503050304
4.786526930489436;-3.030303030303031
4.780149427633402;-3.010301030103008
4.7738091299604815;-2.9902990299029852
4.767506185907984;-2.9702970297029623
4.761240743822406;-2.9502950295029393
4.755012951947138;-2.9302930293029306
4.7488229584100194;-2.9102910291029076
4.742670911210895;-2.8902890289028846
4.736556958208848;-2.8702870287028617
4.730481247109448;-2.8502850285028387
4.724443925451795;-2.83028302830283
4.718445140595504;-2.810281028102807
4.712485039707503;-2.790279027902784
4.70656376974874;-2.770277027702761
4.700681477460773;-2.7502750275027523
4.6948383093521695;-2.7302730273027294
4.689034411684931;-2.7102710271027064
4.683269930460654;-2.6902690269026834
4.677545011406656;-2.6702670267026605
4.671859799961931;-2.6502650265026517
4.66621444126308;-2.6302630263026288
4.660609080130051;-2.610261026102606
4.655043861051793;-2.590259025902583
4.64951892817183;-2.57025702570256
4.644034425273673;-2.550255025502551
4.638590495766197;-2.530253025302528
4.633187282668901;-2.510251025102505
4.627824928597021;-2.4902490249024822
4.6225035757465776;-2.4702470247024593
4.617223365879383;-2.4502450245024505
4.611984440307874;-2.4302430243024276
4.606786939879907;-2.4102410241024046
4.6016310049634646;-2.3902390239023816
4.596516775431223;-2.3702370237023587
4.591444390645189;-2.35023502350235
4.58641398944103;-2.330233023302327
4.581425710112556;-2.310231023102304
4.576479690395999;-2.290229022902281
4.571576067454257;-2.2702270227022723
4.566714977861082;-2.2502250225022493
4.561896557585204;-2.2302230223022264
4.55712094197439;-2.2102210221022034
4.552388265739432;-2.1902190219021804
4.547698662938144;-2.1702170217021717
4.543052266959229;-2.1502150215021487
4.538449210506179;-2.1302130213021258
4.5338896255810806;-2.110211021102103
4.529373643468384;-2.09020902090208
4.524901394718694;-2.070207020702071
4.520473009132453;-2.050205020502048
4.516088615743678;-2.030203020302025
4.511748342803599;-2.010201020102002
4.507452317764341;-1.9901990199019792
4.503200667262568;-1.9701970197019705
4.498993517103092;-1.9501950195019475
4.494830992242541;-1.9301930193019246
4.490713216772946;-1.9101910191019016
4.486640313905399;-1.8901890189018786
4.482612405953678;-1.8701870187018699
4.478629614317896;-1.850185018501847
4.4746920594681745;-1.830183018301824
4.470799860928296;-1.810181018101801
4.466953137259469;-1.7901790179017922
4.463152006044009;-1.7701770177017693
4.4593965838691645;-1.7501750175017463
4.455686986310863;-1.7301730173017233
4.452023327917623;-1.7101710171017004
4.4484057221944395;-1.6901690169016916
4.444834281586718;-1.6701670167016687
4.4413091174643125;-1.6501650165016457
4.4378303401055605;-1.6301630163016227
4.4343980586814675;-1.6101610161015998
4.431012381239904;-1.590159015901591
4.4276734146898615;-1.570157015701568
4.424381264785879;-1.550155015501545
4.421136036112427;-1.5301530153015221
4.417937832068509;-1.5101510151014992
4.414786754852306;-1.4901490149014904
4.411682905445866;-1.4701470147014675
4.40862638359999;-1.4501450145014445
4.405617287819189;-1.4301430143014215
4.4026557153467625;-1.4101410141013986
4.399741762149963;-1.3901390139013898
4.396875522905345;-1.3701370137013669
4.394057090984209;-1.350135013501344
4.391286558438174;-1.330133013301321
4.388564015984933;-1.3101310131013122
4.385889552994075;-1.2901290129012892
4.383263257473143;-1.2701270127012663
4.380685216053795;-1.2501250125012433
4.378155513978152;-1.2301230123012203
4.375674235085273;-1.2101210121012116
4.3732414617978375;-1.1901190119011886
4.370857275108963;-1.1701170117011657
4.368521754569269;-1.1501150115011427
4.366234978274045;-1.1301130113011197
4.363997022850651;-1.110111011101111
4.361807963446088;-1.090109010901088
4.359667873714786;-1.070107010701065
4.357576825806593;-1.050105010501042
4.35553489035494;-1.0301030103010191
4.353542136465283;-1.0101010101010104
4.351598631703618;-0.9900990099009874
4.349704442085428;-0.9700970097009645
4.3478596320646465;-0.9500950095009415
4.3460642645229965;-0.9300930093009185
4.344318400759434;-0.9100910091009098
4.342622100479952;-0.8900890089008868
4.340975421787551;-0.8700870087008639
4.339378421172445;-0.8500850085008409
4.33783115350255;-0.8300830083008321
4.336333672014214;-0.8100810081008092
4.334886028303168;-0.7900790079007862
4.333488272315793;-0.7700770077007633
4.3321404523405995;-0.7500750075007403
4.330842614999977;-0.7300730073007315
4.329594805242244;-0.7100710071007086
4.328397066333926;-0.6900690069006856
4.327249439852341;-0.6700670067006627
4.326151965678451;-0.6500650065006397
4.325104681989947;-0.630063006300631
4.324107625254708;-0.610061006100608
4.323160830224484;-0.590059005900585
4.322264329928854;-0.5700570057005621
4.321418155669532;-0.5500550055005391
4.320622337014876;-0.5300530053005303
4.3198769017947996;-0.5100510051005074
4.31918187609591;-0.4900490049004844
4.3185372842569345;-0.47004700470046146
4.317943148864513;-0.4500450045004385
4.317399490749196;-0.43004300430042974
4.316906328981848;-0.4100410041004068
4.316463680870316;-0.3900390039003838
4.316071561956338;-0.37003700370036086
4.315729986012875;-0.3500350035003521
4.315438965041674;-0.33003300330032914
4.3151985092711405;-0.3100310031003062
4.3150086271546035;-0.2900290029002832
4.314869325368753;-0.27002700270026025
4.314780608812511;-0.2500250025002515
4.314742480606167;-0.23002300230022854
4.314754942090827;-0.21002100210020558
4.31481799282818;-0.19001900190018262
4.314931630600554;-0.17001700170015965
4.315095851411323;-0.1500150015001509
4.3153106494856175;-0.13001300130012794
4.315576017271341;-0.11001100110010498
4.315891945440474;-0.09000900090008201
4.316258422890722;-0.07000700070005905
4.316675436747468;-0.0500050005000503
4.317142972366046;-0.030003000300027338
4.317661013334295;-0.010001000100004376
4.318229541475432;0.010001000100018587
4.318848536851232;0.03000300030004155
4.3195179777655435;0.0500050005000503
4.320237840768044;0.07000700070007326
4.321008100658382;0.09000900090009623
4.321828730490518;0.11001100110011919
4.322699701577475;0.13001300130012794
4.323620983496295;0.1500150015001509
4.324592544093331;0.17001700170017386
4.32561434948988;0.19001900190019683
4.326686364087932;0.2100210021002198
4.3278085505764885;0.23002300230022854
4.32898086993789;0.2500250025002515
4.330203281454611;0.27002700270027447
4.331475742716221;0.29002900290029743
4.332798209626734;0.3100310031003204
4.334170636412108;0.33003300330032914
4.33559297562813;0.3500350035003521
4.3370651781685154;0.37003700370037507
4.338587193273227;0.39003900390039803
4.340158968537195;0.410041004100421
4.3417804499191295;0.43004300430042974
4.343451581750713;0.4500450045004527
4.345172306746014;0.47004700470047567
4.346942566011063;0.49004900490049863
4.34876229905384;0.5100510051005216
4.350631443794327;0.5300530053005303
4.352549936574945;0.5500550055005533
4.35451771217112;0.5700570057005763
4.356534703802122;0.5900590059005992
4.35860084314212;0.610061006100608
4.360716060331473;0.630063006300631
4.362880283988254;0.6500650065006539
4.365093441219864;0.6700670067006769
4.367355457635049;0.6900690069006998
4.369666257355977;0.7100710071007086
4.372025763030553;0.7300730073007315
4.3744338958449465;0.7500750075007545
4.37689057553627;0.7700770077007775
4.379395720405506;0.7900790079008004
4.381949247330531;0.8100810081008092
4.384551071779409;0.8300830083008321
4.387201107823759;0.8500850085008551
4.389899268152383;0.8700870087008781
4.3926454640849935;0.890089008900901
4.395439605586093;0.9100910091009098
4.3982816012790655;0.9300930093009327
4.401171358460367;0.9500950095009557
4.404108783113838;0.9700970097009787
4.407093779925261;0.9900990099010016
4.410126252296867;1.0101010101010104
